24,3,3091.00,1157.00,47.00,32.00,1.0508,-1,-1,-1
25,1,1374.00,1566.00,135.00,107.00,10.4897,-1,-1,-1
25,2,1160.00,301.00,42.00,28.00,9.6312,-1,-1,-1
26,1,1373.00,1566.00,135.00,107.00,10.5048,-1,-1,-1
26,2,1165.00,301.00,42.00,28.00,9.6796,-1,-1,-1
27,1,1376.00,1566.00,133.00,106.00,10.5906,-1,-1,-1
27,2,1170.00,301.00,42.00,28.00,9.7580,-1,-1,-1
28,1,1373.00,1565.00,135.00,107.00,10.5822,-1,-1,-1
28,2,1175.00,301.00,42.00,29.00,9.7450,-1,-1,-1
29,1,1373.00,1565.00,135.00,107.00,10.5689,-1,-1,-1
29,2,1180.00,301.00,41.00,28.00,9.8525,-1,-1,-1
30,1,1374.00,1565.00,134.00,107.00,10.5608,-1,-1,-1
30,2,1186.00,302.00,42.00,28.00,9.7925,-1,-1,-1
31,1,1374.00,1565.00,134.00,106.00,10.5519,-1,-1,-1
31,2,1191.00,301.00,40.00,28.00,9.8642,-1,-1,-1
32,1,1374.00,1565.00,134.00,107.00,10.5436,-1,-1,-1
32,2,1197.00,301.00,41.00,27.00,9.9355,-1,-1,-1
33,1,1376.00,1564.00,131.00,106.00,10.5975,-1,-1,-1
33,2,1202.00,301.00,41.00,28.00,9.9811,-1,-1,-1
33,3,3146.00,1161.00,45.00,31.00,1.4135,-1,-1,-1
34,1,1374.00,1564.00,134.00,107.00,10.5774,-1,-1,-1
34,2,1207.00,301.00,41.00,28.00,10.0608,-1,-1,-1
34,3,3150.00,1164.00,44.00,28.00,2.0111,-1,-1,-1
35,1,1374.00,1564.00,134.00,107.00,10.5599,-1,-1,-1
35,2,1212.00,301.00,41.00,28.00,9.9526,-1,-1,-1
35,3,3154.00,1165.00,44.00,28.00,1.3062,-1,-1,-1
36,1,1374.00,1564.00,134.00,107.00,10.5400,-1,-1,-1
36,2,1217.00,301.00,42.00,28.00,10.0099,-1,-1,-1
36,3,3160.00,1165.00,46.00,29.00,1.8672,-1,-1,-1
37,1,1374.00,1564.00,134.00,107.00,10.5252,-1,-1,-1
37,2,1223.00,302.00,42.00,27.00,9.8842,-1,-1,-1
37,3,3165.00,1166.00,46.00,29.00,2.3946,-1,-1,-1
38,1,1374.00,1564.00,133.00,107.00,10.5115,-1,-1,-1
38,2,1228.00,301.00,41.00,28.00,9.9479,-1,-1,-1
38,3,3171.00,1167.00,45.00,29.00,2.6665,-1,-1,-1
39,1,1374.00,1564.00,133.00,107.00,10.5015,-1,-1,-1
39,2,1233.00,301.00,42.00,28.00,9.9975,-1,-1,-1
39,3,3178.00,1168.00,45.00,28.00,2.9679,-1,-1,-1
40,1,1374.00,1564.00,133.00,107.00,10.4991,-1,-1,-1
40,2,1238.00,302.00,40.00,27.00,10.0405,-1,-1,-1
40,3,3184.00,1168.00,45.00,28.00,2.0053,-1,-1,-1
41,1,1375.00,1564.00,131.00,107.00,10.5642,-1,-1,-1
41,2,1244.00,302.00,40.00,27.00,10.0766,-1,-1,-1
41,3,3190.00,1168.00,45.00,28.00,1.2902,-1,-1,-1
42,1,1374.00,1564.00,133.00,107.00,10.5628,-1,-1,-1
42,2,1248.00,302.00,40.00,27.00,10.0390,-1,-1,-1
42,3,3196.00,1168.00,45.00,28.00,0.7325,-1,-1,-1
43,1,1374.00,1564.00,133.00,107.00,10.5547,-1,-1,-1
43,2,1253.00,302.00,41.00,28.00,10.0757,-1,-1,-1
44,1,1374.00,1564.00,133.00,107.00,10.5513,-1,-1,-1
44,2,1258.00,302.00,40.00,27.00,9.7909,-1,-1,-1
44,3,3206.00,1171.00,45.00,29.00,0.8853,-1,-1,-1
45,1,1374.00,1564.00,133.00,107.00,10.5558,-1,-1,-1
45,2,1265.00,302.00,40.00,27.00,9.8154,-1,-1,-1
45,3,3211.00,1172.00,45.00,30.00,1.5645,-1,-1,-1
46,1,1374.00,1563.00,133.00,107.00,10.5612,-1,-1,-1
46,2,1274.00,300.00,41.00,29.00,9.3274,-1,-1,-1
46,3,3216.00,1172.00,48.00,31.00,2.0897,-1,-1,-1
47,1,1374.00,1563.00,133.00,107.00,10.5659,-1,-1,-1
47,2,1275.00,302.00,41.00,27.00,9.4802,-1,-1,-1
47,3,3223.00,1173.00,46.00,30.00,2.5180,-1,-1,-1
48,1,1374.00,1564.00,132.00,107.00,10.5738,-1,-1,-1
48,2,1280.00,302.00,41.00,28.00,9.5264,-1,-1,-1
48,3,3231.00,1174.00,45.00,30.00,3.0301,-1,-1,-1
49,1,1374.00,1564.00,132.00,107.00,10.5767,-1,-1,-1
49,2,1286.00,302.00,40.00,27.00,9.6466,-1,-1,-1
49,3,3236.00,1174.00,46.00,31.00,3.4517,-1,-1,-1
50,1,1374.00,1564.00,132.00,107.00,10.5741,-1,-1,-1
50,2,1291.00,302.00,41.00,28.00,9.7333,-1,-1,-1
50,3,3243.00,1176.00,44.00,29.00,3.7972,-1,-1,-1
51,1,1374.00,1564.00,132.00,107.00,10.5788,-1,-1,-1
51,2,1296.00,302.00,41.00,28.00,9.7546,-1,-1,-1
51,3,3249.00,1177.00,44.00,29.00,4.0500,-1,-1,-1
52,1,1374.00,1563.00,132.00,107.00,10.5836,-1,-1,-1
52,2,1301.00,302.00,41.00,27.00,9.8139,-1,-1,-1
52,3,3253.00,1178.00,44.00,28.00,4.1354,-1,-1,-1
53,1,1376.00,1563.00,130.00,106.00,10.6574,-1,-1,-1
53,2,1306.00,302.00,41.00,28.00,9.7762,-1,-1,-1
53,3,3258.00,1178.00,44.00,28.00,2.8340,-1,-1,-1
54,1,1373.00,1563.00,132.00,107.00,10.6585,-1,-1,-1
54,2,1311.00,303.00,40.00,27.00,9.8126,-1,-1,-1
54,3,3262.00,1177.00,46.00,31.00,3.1041,-1,-1,-1
55,1,1372.00,1563.00,129.00,106.00,10.7358,-1,-1,-1
55,2,1313.00,302.00,41.00,28.00,9.7994,-1,-1,-1
55,3,3265.00,1179.00,45.00,30.00,3.2956,-1,-1,-1
56,1,1366.00,1564.00,131.00,107.00,10.6981,-1,-1,-1
56,2,1315.00,303.00,41.00,27.00,9.8263,-1,-1,-1
56,3,3268.00,1182.00,44.00,28.00,3.4479,-1,-1,-1
57,1,1361.00,1564.00,132.00,107.00,10.6874,-1,-1,-1
57,2,1315.00,303.00,41.00,27.00,9.8619,-1,-1,-1
57,3,3269.00,1183.00,44.00,28.00,2.3546,-1,-1,-1
58,1,1353.00,1565.00,134.00,106.00,10.6531,-1,-1,-1
58,2,1314.00,303.00,41.00,27.00,9.8616,-1,-1,-1
58,3,3271.00,1184.00,44.00,28.00,1.5438,-1,-1,-1
59,1,1347.00,1563.00,133.00,107.00,10.6653,-1,-1,-1
59,2,1312.00,302.00,42.00,28.00,9.7730,-1,-1,-1
59,3,3265.00,1182.00,44.00,28.00,2.1253,-1,-1,-1
60,1,1343.00,1564.00,128.00,106.00,10.7216,-1,-1,-1
60,2,1311.00,303.00,41.00,28.00,9.7439,-1,-1,-1
60,3,3262.00,1183.00,44.00,28.00,1.4038,-1,-1,-1
61,1,1334.00,1564.00,133.00,107.00,10.6967,-1,-1,-1
61,2,1309.00,303.00,41.00,27.00,9.7418,-1,-1,-1
61,3,3260.00,1183.00,44.00,28.00,0.8054,-1,-1,-1
62,1,1331.00,1564.00,130.00,106.00,10.7142,-1,-1,-1
62,2,1307.00,303.00,41.00,27.00,6.9276,-1,-1,-1
62,3,3257.00,1184.00,44.00,28.00,0.4103,-1,-1,-1
63,1,1325.00,1562.00,133.00,109.00,10.6942,-1,-1,-1
63,2,1311.00,303.00,42.00,28.00,7.3376,-1,-1,-1
63,3,3264.00,1186.00,45.00,28.00,0.9394,-1,-1,-1
64,1,1323.00,1562.00,133.00,109.00,10.6855,-1,-1,-1
64,2,1314.00,303.00,42.00,28.00,7.6816,-1,-1,-1
64,3,3263.00,1189.00,45.00,28.00,0.5305,-1,-1,-1
65,1,1322.00,1563.00,133.00,108.00,10.6792,-1,-1,-1
65,2,1318.00,303.00,42.00,28.00,7.9350,-1,-1,-1
65,3,3271.00,1186.00,47.00,29.00,1.2151,-1,-1,-1
66,1,1322.00,1563.00,134.00,108.00,10.6815,-1,-1,-1
66,2,1323.00,303.00,40.00,27.00,8.2225,-1,-1,-1
66,3,3276.00,1187.00,47.00,29.00,1.9147,-1,-1,-1
67,1,1322.00,1564.00,134.00,107.00,10.6819,-1,-1,-1
67,2,1328.00,304.00,40.00,27.00,5.8277,-1,-1,-1
67,3,3281.00,1188.00,47.00,29.00,1.2447,-1,-1,-1
68,1,1324.00,1564.00,130.00,107.00,10.7519,-1,-1,-1
68,2,1335.00,304.00,40.00,27.00,6.3914,-1,-1,-1
68,3,3287.00,1189.00,47.00,29.00,0.7419,-1,-1,-1
69,1,1324.00,1564.00,132.00,107.00,10.8051,-1,-1,-1
69,2,1340.00,304.00,40.00,27.00,6.7762,-1,-1,-1
69,3,3292.00,1189.00,47.00,29.00,0.3758,-1,-1,-1
70,1,1324.00,1564.00,130.00,107.00,10.8585,-1,-1,-1
70,2,1345.00,304.00,41.00,27.00,7.1710,-1,-1,-1
71,1,1323.00,1564.00,133.00,107.00,10.8343,-1,-1,-1
71,2,1351.00,304.00,40.00,27.00,7.5801,-1,-1,-1
72,1,1325.00,1563.00,130.00,107.00,10.8889,-1,-1,-1
72,2,1355.00,304.00,42.00,27.00,7.8994,-1,-1,-1
73,1,1323.00,1564.00,132.00,106.00,10.8597,-1,-1,-1
73,2,1360.00,304.00,42.00,27.00,8.1407,-1,-1,-1
74,1,1323.00,1564.00,132.00,106.00,10.8376,-1,-1,-1
74,2,1366.00,304.00,41.00,27.00,8.3549,-1,-1,-1
75,1,1323.00,1564.00,133.00,106.00,10.8223,-1,-1,-1
75,2,1373.00,304.00,40.00,27.00,8.5926,-1,-1,-1
76,1,1323.00,1565.00,132.00,105.00,10.8052,-1,-1,-1
76,2,1378.00,304.00,41.00,27.00,8.7624,-1,-1,-1
77,1,1324.00,1564.00,131.00,105.00,10.7931,-1,-1,-1
77,2,1384.00,303.00,42.00,28.00,8.7967,-1,-1,-1
78,1,1324.00,1564.00,131.00,105.00,10.7884,-1,-1,-1
78,2,1390.00,304.00,40.00,28.00,8.9420,-1,-1,-1
79,1,1327.00,1564.00,128.00,104.00,10.8600,-1,-1,-1
79,2,1394.00,304.00,42.00,28.00,8.9729,-1,-1,-1
80,1,1324.00,1565.00,131.00,104.00,10.8477,-1,-1,-1
80,2,1400.00,304.00,42.00,28.00,9.0844,-1,-1,-1
81,1,1324.00,1564.00,131.00,105.00,10.8356,-1,-1,-1
81,2,1405.00,305.00,43.00,28.00,9.0346,-1,-1,-1
82,1,1327.00,1564.00,127.00,104.00,10.8936,-1,-1,-1
82,2,1410.00,304.00,43.00,28.00,9.0232,-1,-1,-1
83,1,1324.00,1564.00,130.00,105.00,10.8684,-1,-1,-1
83,2,1416.00,305.00,41.00,28.00,9.0968,-1,-1,-1
84,1,1324.00,1564.00,130.00,105.00,10.8481,-1,-1,-1
84,2,1420.00,305.00,41.00,28.00,6.3983,-1,-1,-1
85,1,1324.00,1565.00,130.00,105.00,10.8266,-1,-1,-1
85,2,1427.00,306.00,41.00,27.00,6.8839,-1,-1,-1
86,1,1324.00,1564.00,130.00,105.00,10.8096,-1,-1,-1
86,2,1437.00,307.00,43.00,30.00,6.8699,-1,-1,-1
87,1,1324.00,1564.00,131.00,105.00,10.7940,-1,-1,-1
87,2,1443.00,308.00,41.00,27.00,6.7763,-1,-1,-1
88,1,1324.00,1564.00,131.00,106.00,10.7808,-1,-1,-1
88,2,1447.00,307.00,45.00,32.00,6.7547,-1,-1,-1
89,1,1326.00,1564.00,127.00,105.00,10.8381,-1,-1,-1
89,2,1453.00,310.00,42.00,26.00,6.7673,-1,-1,-1
90,1,1324.00,1564.00,130.00,105.00,10.8213,-1,-1,-1
90,2,1458.00,310.00,42.00,27.00,6.7976,-1,-1,-1
91,1,1324.00,1565.00,130.00,105.00,10.7971,-1,-1,-1
91,2,1462.00,309.00,44.00,28.00,6.7179,-1,-1,-1
92,1,1324.00,1565.00,130.00,105.00,10.7828,-1,-1,-1
92,2,1468.00,308.00,42.00,28.00,6.5799,-1,-1,-1
93,1,1324.00,1565.00,130.00,105.00,10.7684,-1,-1,-1
93,2,1474.00,308.00,43.00,30.00,6.6189,-1,-1,-1
94,1,1324.00,1564.00,130.00,106.00,10.7520,-1,-1,-1
94,2,1481.00,309.00,41.00,28.00,6.6190,-1,-1,-1
95,1,1324.00,1564.00,130.00,107.00,10.7336,-1,-1,-1
95,2,1486.00,310.00,40.00,26.00,6.7628,-1,-1,-1
96,1,1323.00,1563.00,131.00,107.00,10.7151,-1,-1,-1
96,2,1491.00,309.00,42.00,28.00,6.7032,-1,-1,-1
97,1,1324.00,1563.00,130.00,107.00,10.6996,-1,-1,-1
97,2,1496.00,309.00,43.00,29.00,6.7402,-1,-1,-1
98,1,1323.00,1564.00,130.00,108.00,10.6538,-1,-1,-1
98,2,1502.00,311.00,40.00,27.00,6.5205,-1,-1,-1
99,1,1324.00,1570.00,128.00,107.00,10.6102,-1,-1,-1
99,2,1507.00,314.00,41.00,29.00,6.5352,-1,-1,-1
99,3,3437.00,1219.00,45.00,30.00,1.4355,-1,-1,-1
100,1,1323.00,1583.00,129.00,107.00,10.6039,-1,-1,-1
100,2,1512.00,328.00,41.00,27.00,6.5141,-1,-1,-1
100,3,3443.00,1225.00,45.00,30.00,0.7434,-1,-1,-1
101,1,1323.00,1603.00,129.00,108.00,10.6121,-1,-1,-1
101,2,1517.00,347.00,41.00,29.00,6.5906,-1,-1,-1
101,3,3449.00,1231.00,45.00,30.00,0.1967,-1,-1,-1
102,1,1325.00,1630.00,125.00,108.00,10.6853,-1,-1,-1
102,2,1523.00,375.00,39.00,27.00,6.6680,-1,-1,-1
103,1,1325.00,1665.00,127.00,108.00,10.7169,-1,-1,-1
103,2,1528.00,409.00,41.00,27.00,6.6826,-1,-1,-1
104,1,1326.00,1705.00,125.00,107.00,10.7658,-1,-1,-1
104,2,1535.00,448.00,40.00,27.00,6.6700,-1,-1,-1
105,1,1323.00,1752.00,129.00,108.00,10.7292,-1,-1,-1
105,2,1541.00,493.00,40.00,28.00,6.6277,-1,-1,-1
106,1,1323.00,1802.00,128.00,107.00,10.6854,-1,-1,-1
106,2,1546.00,542.00,40.00,27.00,6.6609,-1,-1,-1
107,1,1322.00,1850.00,128.00,107.00,10.6503,-1,-1,-1
107,2,1550.00,590.00,39.00,26.00,6.5981,-1,-1,-1
108,1,1322.00,1890.00,129.00,109.00,10.6537,-1,-1,-1
108,2,1557.00,632.00,40.00,28.00,6.6376,-1,-1,-1
109,1,1321.00,1929.00,130.00,108.00,10.6307,-1,-1,-1
109,2,1561.00,669.00,45.00,28.00,6.4486,-1,-1,-1
110,1,1321.00,1962.00,130.00,108.00,10.6381,-1,-1,-1
110,2,1567.00,703.00,42.00,29.00,6.4209,-1,-1,-1
111,1,1321.00,1993.00,129.00,108.00,10.6198,-1,-1,-1
111,2,1573.00,732.00,43.00,29.00,6.5098,-1,-1,-1
112,1,1323.00,2018.00,126.00,108.00,10.6566,-1,-1,-1
112,2,1578.00,758.00,41.00,28.00,6.5954,-1,-1,-1
113,1,1320.00,2040.00,130.00,107.00,10.6349,-1,-1,-1
113,2,1583.00,780.00,41.00,28.00,6.6029,-1,-1,-1
114,1,1318.00,2051.00,130.00,108.00,10.4095,-1,-1,-1
114,2,1588.00,796.00,43.00,29.00,6.6247,-1,-1,-1
115,1,1312.00,2063.00,127.00,97.00,10.2016,-1,-1,-1
115,2,1595.00,810.00,41.00,28.00,6.7527,-1,-1,-1
116,1,1317.00,2076.00,115.00,84.00,9.8484,-1,-1,-1
116,2,1598.00,820.00,44.00,28.00,6.8330,-1,-1,-1
117,1,1319.00,2080.00,108.00,80.00,9.5745,-1,-1,-1
117,2,1605.00,826.00,42.00,28.00,6.9135,-1,-1,-1
118,1,1319.00,2081.00,108.00,79.00,9.3303,-1,-1,-1
118,2,1610.00,828.00,43.00,29.00,6.6894,-1,-1,-1
119,1,1316.00,2081.00,113.00,79.00,9.1428,-1,-1,-1
119,2,1614.00,827.00,44.00,30.00,6.7247,-1,-1,-1
120,1,1316.00,2081.00,111.00,79.00,8.9677,-1,-1,-1
120,2,1620.00,827.00,43.00,29.00,6.7289,-1,-1,-1
121,1,1316.00,2081.00,111.00,79.00,8.7755,-1,-1,-1
121,2,1625.00,828.00,44.00,28.00,6.7456,-1,-1,-1
122,1,1317.00,2081.00,110.00,79.00,8.6375,-1,-1,-1
122,2,1630.00,827.00,44.00,29.00,6.7063,-1,-1,-1
123,1,1318.00,2081.00,110.00,79.00,8.5329,-1,-1,-1
123,2,1636.00,826.00,44.00,30.00,6.6808,-1,-1,-1
123,4,3496.00,1734.00,51.00,31.00,1.4327,-1,-1,-1
124,1,1318.00,2081.00,109.00,79.00,8.4472,-1,-1,-1
124,2,1640.00,826.00,46.00,30.00,6.7902,-1,-1,-1
124,4,3496.00,1734.00,51.00,31.00,0.8609,-1,-1,-1
125,1,1318.00,2080.00,110.00,80.00,8.3746,-1,-1,-1
125,2,1646.00,826.00,44.00,31.00,6.7901,-1,-1,-1
125,4,3495.00,1734.00,51.00,31.00,0.4364,-1,-1,-1
126,1,1317.00,2081.00,110.00,79.00,8.2806,-1,-1,-1
126,2,1652.00,826.00,45.00,31.00,6.8659,-1,-1,-1
126,4,3499.00,1735.00,51.00,31.00,0.9197,-1,-1,-1
127,1,1317.00,2080.00,111.00,80.00,8.2054,-1,-1,-1
127,2,1657.00,826.00,45.00,31.00,6.7500,-1,-1,-1
127,4,3500.00,1735.00,50.00,31.00,1.3865,-1,-1,-1
128,1,1318.00,2079.00,110.00,81.00,8.2096,-1,-1,-1
128,2,1663.00,826.00,45.00,31.00,6.7951,-1,-1,-1
128,4,3501.00,1735.00,50.00,31.00,0.8302,-1,-1,-1
129,1,1319.00,2077.00,111.00,83.00,8.2462,-1,-1,-1
129,2,1665.00,821.00,54.00,36.00,6.5483,-1,-1,-1
129,4,3501.00,1733.00,50.00,32.00,1.4632,-1,-1,-1
130,1,1317.00,2074.00,112.00,86.00,8.2949,-1,-1,-1
130,2,1671.00,820.00,49.00,33.00,6.5773,-1,-1,-1
130,4,3501.00,1729.00,51.00,32.00,1.8725,-1,-1,-1
131,1,1317.00,2067.00,118.00,93.00,8.3706,-1,-1,-1
131,2,1677.00,815.00,48.00,33.00,6.5249,-1,-1,-1
131,4,3502.00,1726.00,51.00,32.00,1.1819,-1,-1,-1
132,1,1312.00,2060.00,124.00,100.00,8.4089,-1,-1,-1
132,2,1681.00,807.00,48.00,34.00,6.5283,-1,-1,-1
132,4,3503.00,1723.00,51.00,32.00,0.6784,-1,-1,-1
133,1,1317.00,2052.00,130.00,108.00,8.5142,-1,-1,-1
133,2,1688.00,800.00,48.00,32.00,6.5944,-1,-1,-1
133,4,3504.00,1710.00,50.00,32.00,1.1436,-1,-1,-1
134,1,1321.00,2049.00,127.00,106.00,8.8596,-1,-1,-1
134,2,1694.00,794.00,44.00,29.00,6.6354,-1,-1,-1
134,4,3506.00,1690.00,50.00,32.00,0.6545,-1,-1,-1
135,1,1321.00,2040.00,126.00,106.00,9.1040,-1,-1,-1
135,2,1699.00,784.00,45.00,30.00,6.6507,-1,-1,-1
135,4,3508.00,1670.00,50.00,32.00,0.2916,-1,-1,-1
136,1,1319.00,2032.00,127.00,105.00,9.2899,-1,-1,-1
136,2,1704.00,775.00,49.00,31.00,6.4623,-1,-1,-1
137,1,1319.00,2025.00,128.00,106.00,9.4748,-1,-1,-1
137,2,1710.00,769.00,44.00,31.00,6.5700,-1,-1,-1
138,1,1320.00,2019.00,127.00,106.00,9.6085,-1,-1,-1
138,2,1715.00,762.00,46.00,30.00,6.6828,-1,-1,-1
138,4,3499.00,1668.00,58.00,39.00,0.4612,-1,-1,-1
139,1,1320.00,2013.00,127.00,107.00,9.7371,-1,-1,-1
139,2,1720.00,758.00,45.00,31.00,6.7742,-1,-1,-1
139,4,3505.00,1667.00,52.00,32.00,1.1860,-1,-1,-1
140,1,1320.00,2008.00,129.00,107.00,9.8368,-1,-1,-1
140,2,1725.00,753.00,46.00,31.00,6.8631,-1,-1,-1
140,4,3504.00,1662.00,54.00,35.00,1.7307,-1,-1,-1
141,1,1320.00,2005.00,126.00,105.00,10.0017,-1,-1,-1
141,2,1731.00,749.00,45.00,31.00,6.9016,-1,-1,-1
141,4,3505.00,1658.00,52.00,33.00,2.3096,-1,-1,-1
142,1,1320.00,2002.00,126.00,105.00,10.1401,-1,-1,-1
142,2,1737.00,746.00,44.00,32.00,6.9361,-1,-1,-1
142,4,3506.00,1655.00,51.00,32.00,2.5253,-1,-1,-1
143,1,1319.00,2000.00,129.00,107.00,10.1928,-1,-1,-1
143,2,1742.00,747.00,43.00,29.00,6.9877,-1,-1,-1
143,4,3506.00,1654.00,50.00,33.00,2.8824,-1,-1,-1
144,1,1319.00,1999.00,129.00,107.00,10.2270,-1,-1,-1
144,2,1749.00,746.00,41.00,28.00,7.0877,-1,-1,-1
144,4,3507.00,1653.00,51.00,32.00,3.1704,-1,-1,-1
145,1,1319.00,1998.00,129.00,107.00,10.2479,-1,-1,-1
145,2,1754.00,745.00,45.00,28.00,7.0144,-1,-1,-1
145,4,3507.00,1652.00,51.00,32.00,2.1153,-1,-1,-1
146,1,1319.00,1998.00,129.00,107.00,10.2719,-1,-1,-1
146,2,1759.00,746.00,42.00,27.00,7.0557,-1,-1,-1
146,4,3506.00,1653.00,51.00,31.00,2.3897,-1,-1,-1
147,1,1319.00,1998.00,129.00,107.00,10.2964,-1,-1,-1
147,2,1765.00,745.00,41.00,28.00,7.0521,-1,-1,-1
147,4,3507.00,1652.00,51.00,31.00,2.6166,-1,-1,-1
148,1,1319.00,1998.00,129.00,107.00,10.3211,-1,-1,-1
148,2,1769.00,746.00,43.00,28.00,7.0649,-1,-1,-1
148,4,3508.00,1652.00,51.00,31.00,1.7242,-1,-1,-1
149,1,1321.00,1995.00,127.00,107.00,10.4143,-1,-1,-1
149,2,1774.00,743.00,45.00,29.00,7.0925,-1,-1,-1
149,4,3509.00,1652.00,51.00,31.00,1.0691,-1,-1,-1
150,1,1321.00,1988.00,126.00,107.00,10.5135,-1,-1,-1
150,2,1780.00,738.00,44.00,29.00,7.0460,-1,-1,-1
150,4,3510.00,1652.00,51.00,31.00,0.5826,-1,-1,-1
151,1,1319.00,1976.00,129.00,107.00,10.5173,-1,-1,-1
151,2,1785.00,725.00,43.00,31.00,7.0347,-1,-1,-1
152,1,1320.00,1959.00,127.00,106.00,10.4984,-1,-1,-1
152,2,1791.00,710.00,42.00,29.00,7.1317,-1,-1,-1
153,1,1320.00,1937.00,126.00,105.00,10.4693,-1,-1,-1
153,2,1796.00,690.00,42.00,27.00,7.0904,-1,-1,-1
154,1,1320.00,1913.00,126.00,105.00,10.4475,-1,-1,-1
154,2,1802.00,665.00,40.00,29.00,7.1056,-1,-1,-1
155,1,1321.00,1888.00,127.00,107.00,10.4256,-1,-1,-1
155,2,1807.00,642.00,40.00,29.00,7.0597,-1,-1,-1
156,1,1320.00,1867.00,129.00,107.00,10.4498,-1,-1,-1
156,2,1812.00,621.00,43.00,30.00,7.0713,-1,-1,-1
157,1,1323.00,1849.00,123.00,105.00,10.5279,-1,-1,-1
157,2,1815.00,603.00,42.00,29.00,7.0993,-1,-1,-1
