1204,6,1987.00,1382.00,87.00,71.00,7.1660,-1,-1,-1
1205,10,2357.00,1645.00,97.00,123.00,7.7319,-1,-1,-1
1205,6,1993.00,1384.00,84.00,70.00,7.0373,-1,-1,-1
1206,10,2362.00,1646.00,98.00,130.00,7.7768,-1,-1,-1
1206,6,1998.00,1392.00,89.00,68.00,6.9545,-1,-1,-1
1207,10,2372.00,1647.00,97.00,130.00,7.7730,-1,-1,-1
1207,6,2004.00,1396.00,86.00,69.00,6.9300,-1,-1,-1
1208,10,2381.00,1654.00,95.00,125.00,7.8041,-1,-1,-1
1208,6,2009.00,1400.00,84.00,67.00,6.8445,-1,-1,-1
1209,10,2384.00,1658.00,97.00,123.00,7.8305,-1,-1,-1
1209,6,2013.00,1407.00,96.00,70.00,6.8078,-1,-1,-1
1210,10,2390.00,1656.00,98.00,131.00,7.8234,-1,-1,-1
1210,6,2019.00,1413.00,90.00,67.00,6.7304,-1,-1,-1
1211,10,2400.00,1662.00,99.00,128.00,7.7146,-1,-1,-1
1211,6,2027.00,1418.00,82.00,65.00,6.7100,-1,-1,-1
1212,10,2406.00,1668.00,99.00,127.00,7.7207,-1,-1,-1
1212,6,2036.00,1427.00,80.00,65.00,6.6577,-1,-1,-1
1213,10,2411.00,1670.00,101.00,132.00,7.7578,-1,-1,-1
1213,6,2032.00,1426.00,87.00,65.00,6.6351,-1,-1,-1
1214,10,2424.00,1678.00,98.00,127.00,7.7628,-1,-1,-1
1214,6,2040.00,1431.00,91.00,69.00,6.5806,-1,-1,-1
1215,10,2431.00,1685.00,98.00,123.00,7.7797,-1,-1,-1
1215,6,2047.00,1435.00,91.00,71.00,6.7166,-1,-1,-1
1216,10,2435.00,1683.00,100.00,130.00,7.7682,-1,-1,-1
1216,6,2048.00,1435.00,93.00,74.00,6.7985,-1,-1,-1
1217,10,2445.00,1691.00,100.00,127.00,7.7294,-1,-1,-1
1217,6,2055.00,1443.00,96.00,75.00,6.6560,-1,-1,-1
1218,10,2451.00,1696.00,99.00,125.00,7.7116,-1,-1,-1
1218,6,2060.00,1445.00,97.00,77.00,6.6929,-1,-1,-1
1219,10,2459.00,1696.00,99.00,130.00,7.7359,-1,-1,-1
1219,6,2065.00,1450.00,98.00,78.00,6.7425,-1,-1,-1
1220,10,2469.00,1704.00,100.00,128.00,7.7402,-1,-1,-1
1220,6,2071.00,1453.00,99.00,80.00,6.8266,-1,-1,-1
1221,10,2477.00,1709.00,99.00,122.00,7.7488,-1,-1,-1
1221,6,2076.00,1458.00,98.00,78.00,6.8798,-1,-1,-1
1222,10,2485.00,1712.00,100.00,124.00,7.7504,-1,-1,-1
1222,6,2082.00,1460.00,99.00,79.00,6.9596,-1,-1,-1
1223,10,2491.00,1712.00,102.00,127.00,7.6814,-1,-1,-1
1223,6,2089.00,1466.00,97.00,79.00,7.0201,-1,-1,-1
1224,10,2499.00,1715.00,102.00,128.00,7.6772,-1,-1,-1
1224,6,2093.00,1467.00,104.00,81.00,7.1134,-1,-1,-1
1225,10,2506.00,1723.00,102.00,124.00,7.7129,-1,-1,-1
1225,6,2101.00,1477.00,94.00,73.00,7.1970,-1,-1,-1
1226,10,2517.00,1723.00,102.00,130.00,7.7277,-1,-1,-1
1226,6,2108.00,1477.00,100.00,76.00,7.2845,-1,-1,-1
1227,10,2526.00,1730.00,100.00,123.00,7.7298,-1,-1,-1
1227,6,2114.00,1482.00,102.00,78.00,7.3521,-1,-1,-1
1228,10,2532.00,1732.00,102.00,125.00,7.7240,-1,-1,-1
1228,6,2123.00,1487.00,98.00,74.00,7.3147,-1,-1,-1
1229,10,2538.00,1732.00,104.00,129.00,7.6826,-1,-1,-1
1229,6,2128.00,1490.00,103.00,80.00,7.3441,-1,-1,-1
1230,10,2547.00,1738.00,105.00,126.00,7.6518,-1,-1,-1
1230,6,2134.00,1494.00,104.00,81.00,7.4125,-1,-1,-1
1231,10,2556.00,1741.00,105.00,128.00,7.6678,-1,-1,-1
1231,6,2142.00,1500.00,100.00,78.00,7.4664,-1,-1,-1
1232,10,2565.00,1741.00,105.00,134.00,7.6675,-1,-1,-1
1232,6,2144.00,1503.00,107.00,80.00,7.5528,-1,-1,-1
1233,10,2571.00,1746.00,106.00,130.00,7.6846,-1,-1,-1
1233,6,2151.00,1504.00,104.00,83.00,7.6135,-1,-1,-1
1234,10,2580.00,1746.00,104.00,134.00,7.7164,-1,-1,-1
1234,6,2161.00,1512.00,100.00,77.00,7.5981,-1,-1,-1
1235,10,2591.00,1752.00,104.00,130.00,7.7227,-1,-1,-1
1235,6,2166.00,1516.00,103.00,78.00,7.6144,-1,-1,-1
1236,10,2596.00,1754.00,110.00,132.00,7.7246,-1,-1,-1
1236,6,2171.00,1519.00,106.00,79.00,7.6126,-1,-1,-1
1237,10,2606.00,1753.00,105.00,134.00,7.7203,-1,-1,-1
1237,6,2178.00,1520.00,106.00,81.00,7.5794,-1,-1,-1
1238,10,2613.00,1757.00,106.00,136.00,7.6349,-1,-1,-1
1238,6,2186.00,1524.00,107.00,84.00,7.6076,-1,-1,-1
1239,10,2620.00,1762.00,110.00,135.00,7.6807,-1,-1,-1
1239,6,2194.00,1530.00,103.00,80.00,7.5730,-1,-1,-1
1240,6,2204.00,1544.00,105.00,74.00,7.6898,-1,-1,-1
1240,10,2631.00,1763.00,107.00,136.00,7.6867,-1,-1,-1
1241,10,2640.00,1766.00,106.00,137.00,7.6928,-1,-1,-1
1241,6,2210.00,1539.00,105.00,80.00,7.6371,-1,-1,-1
1242,10,2648.00,1771.00,107.00,136.00,7.7145,-1,-1,-1
1242,6,2219.00,1546.00,99.00,71.00,7.5921,-1,-1,-1
1243,10,2656.00,1770.00,108.00,141.00,7.7197,-1,-1,-1
1243,6,2222.00,1545.00,106.00,81.00,7.5962,-1,-1,-1
1244,10,2665.00,1781.00,108.00,136.00,7.6837,-1,-1,-1
1244,6,2235.00,1549.00,103.00,80.00,7.5089,-1,-1,-1
1245,10,2675.00,1782.00,109.00,140.00,7.6983,-1,-1,-1
1245,6,2242.00,1554.00,104.00,81.00,7.4579,-1,-1,-1
1246,10,2683.00,1787.00,109.00,138.00,7.6995,-1,-1,-1
1246,6,2249.00,1562.00,106.00,77.00,7.5037,-1,-1,-1
1247,10,2691.00,1792.00,112.00,139.00,7.7104,-1,-1,-1
1247,6,2255.00,1567.00,109.00,74.00,7.5492,-1,-1,-1
1248,10,2700.00,1793.00,112.00,143.00,7.7181,-1,-1,-1
1248,6,2269.00,1578.00,105.00,72.00,7.6328,-1,-1,-1
1249,10,2709.00,1804.00,113.00,138.00,7.6711,-1,-1,-1
1249,6,2272.00,1570.00,109.00,84.00,7.6141,-1,-1,-1
1250,10,2719.00,1805.00,112.00,145.00,7.7126,-1,-1,-1
1250,6,2285.00,1580.00,104.00,79.00,7.5113,-1,-1,-1
1251,10,2727.00,1807.00,115.00,146.00,7.7194,-1,-1,-1
1251,6,2291.00,1584.00,108.00,80.00,7.4956,-1,-1,-1
1252,10,2737.00,1817.00,115.00,145.00,7.7223,-1,-1,-1
1252,6,2297.00,1589.00,110.00,81.00,7.4416,-1,-1,-1
1253,10,2748.00,1822.00,113.00,144.00,7.6963,-1,-1,-1
1253,6,2307.00,1595.00,105.00,75.00,7.4346,-1,-1,-1
1254,10,2756.00,1829.00,114.00,143.00,7.6643,-1,-1,-1
1254,6,2315.00,1597.00,109.00,81.00,7.5185,-1,-1,-1
1255,10,2766.00,1836.00,114.00,144.00,7.6623,-1,-1,-1
1255,6,2320.00,1602.00,112.00,81.00,7.5379,-1,-1,-1
1256,10,2776.00,1837.00,113.00,145.00,7.6546,-1,-1,-1
1256,6,2332.00,1611.00,109.00,77.00,7.5237,-1,-1,-1
1257,10,2783.00,1845.00,116.00,143.00,7.6321,-1,-1,-1
1257,6,2339.00,1610.00,110.00,82.00,7.6062,-1,-1,-1
1258,10,2793.00,1849.00,116.00,146.00,7.6032,-1,-1,-1
1258,6,2346.00,1614.00,110.00,82.00,7.5764,-1,-1,-1
1259,10,2803.00,1854.00,113.00,147.00,7.6245,-1,-1,-1
1259,6,2357.00,1625.00,101.00,70.00,7.5764,-1,-1,-1
1260,10,2809.00,1860.00,116.00,148.00,7.6418,-1,-1,-1
1260,6,2364.00,1622.00,110.00,79.00,7.6402,-1,-1,-1
1261,6,2370.00,1628.00,110.00,77.00,7.6534,-1,-1,-1
1261,10,2820.00,1863.00,116.00,148.00,7.6222,-1,-1,-1
1262,6,2378.00,1631.00,113.00,79.00,7.5897,-1,-1,-1
1262,10,2830.00,1876.00,113.00,141.00,7.5597,-1,-1,-1
1263,6,2387.00,1635.00,113.00,79.00,7.6448,-1,-1,-1
1263,10,2836.00,1878.00,115.00,143.00,7.5896,-1,-1,-1
1264,6,2394.00,1639.00,109.00,77.00,7.6452,-1,-1,-1
1264,10,2847.00,1882.00,113.00,143.00,7.5929,-1,-1,-1
1265,6,2402.00,1643.00,105.00,74.00,7.6227,-1,-1,-1
1265,10,2855.00,1886.00,113.00,144.00,7.6151,-1,-1,-1
1266,6,2409.00,1645.00,111.00,79.00,7.6615,-1,-1,-1
1266,10,2862.00,1891.00,115.00,144.00,7.6506,-1,-1,-1
1267,6,2417.00,1648.00,108.00,79.00,7.6440,-1,-1,-1
1267,10,2868.00,1889.00,117.00,148.00,7.6333,-1,-1,-1
1268,10,2879.00,1898.00,111.00,143.00,7.6165,-1,-1,-1
1268,6,2425.00,1654.00,108.00,77.00,7.5765,-1,-1,-1
1269,10,2884.00,1899.00,114.00,150.00,7.6670,-1,-1,-1
1269,6,2429.00,1656.00,114.00,81.00,7.5886,-1,-1,-1
1270,10,2892.00,1902.00,116.00,150.00,7.6887,-1,-1,-1
1270,6,2438.00,1656.00,111.00,84.00,7.6296,-1,-1,-1
1271,10,2902.00,1910.00,114.00,146.00,7.7164,-1,-1,-1
1271,6,2444.00,1660.00,111.00,83.00,7.6831,-1,-1,-1
1272,10,2908.00,1914.00,113.00,149.00,7.7249,-1,-1,-1
1272,6,2452.00,1665.00,110.00,80.00,7.6809,-1,-1,-1
1273,6,2455.00,1668.00,115.00,81.00,7.7121,-1,-1,-1
1273,10,2913.00,1914.00,117.00,154.00,7.6898,-1,-1,-1
1274,6,2461.00,1669.00,112.00,80.00,7.7551,-1,-1,-1
1274,10,2920.00,1916.00,116.00,157.00,7.6593,-1,-1,-1
1275,6,2467.00,1674.00,113.00,80.00,7.7594,-1,-1,-1
1275,10,2927.00,1924.00,114.00,152.00,7.6784,-1,-1,-1
1276,10,2933.00,1923.00,115.00,158.00,7.7100,-1,-1,-1
1276,6,2473.00,1674.00,117.00,86.00,7.7082,-1,-1,-1
1277,6,2480.00,1677.00,113.00,83.00,7.7604,-1,-1,-1
1277,10,2940.00,1928.00,113.00,155.00,7.7141,-1,-1,-1
1278,6,2486.00,1681.00,111.00,80.00,7.8147,-1,-1,-1
1278,10,2945.00,1934.00,114.00,149.00,7.7140,-1,-1,-1
1279,6,2491.00,1684.00,111.00,79.00,7.8399,-1,-1,-1
1279,10,2952.00,1935.00,113.00,155.00,7.6994,-1,-1,-1
1279,14,2120.00,949.00,52.00,61.00,1.7579,-1,-1,-1
1280,6,2498.00,1688.00,111.00,76.00,7.8133,-1,-1,-1
1280,10,2959.00,1944.00,111.00,154.00,7.7372,-1,-1,-1
1280,14,2122.00,945.00,52.00,61.00,1.0924,-1,-1,-1
1281,6,2501.00,1691.00,112.00,75.00,7.7826,-1,-1,-1
1281,10,2964.00,1942.00,111.00,156.00,7.7248,-1,-1,-1
1281,14,2125.00,941.00,52.00,61.00,0.5948,-1,-1,-1
1282,6,2505.00,1691.00,114.00,78.00,7.7973,-1,-1,-1
1282,10,2968.00,1943.00,113.00,157.00,7.7073,-1,-1,-1
1282,14,2128.00,937.00,52.00,61.00,0.2196,-1,-1,-1
1283,6,2507.00,1692.00,118.00,80.00,7.8049,-1,-1,-1
1283,10,2972.00,1949.00,114.00,154.00,7.7309,-1,-1,-1
1284,6,2511.00,1694.00,118.00,81.00,7.7644,-1,-1,-1
1284,10,2975.00,1948.00,116.00,162.00,7.7643,-1,-1,-1
1285,10,2981.00,1948.00,115.00,165.00,7.8030,-1,-1,-1
1285,6,2518.00,1694.00,114.00,81.00,7.7836,-1,-1,-1
1286,10,2985.00,1951.00,116.00,161.00,7.8184,-1,-1,-1
1286,6,2524.00,1698.00,110.00,75.00,7.7868,-1,-1,-1
1287,6,2525.00,1697.00,116.00,79.00,7.8096,-1,-1,-1
1287,10,2987.00,1951.00,118.00,163.00,7.7984,-1,-1,-1
1288,6,2529.00,1698.00,116.00,79.00,7.8081,-1,-1,-1
1288,10,2993.00,1955.00,118.00,158.00,7.7878,-1,-1,-1
1289,6,2533.00,1698.00,117.00,81.00,7.8161,-1,-1,-1
1289,10,2997.00,1958.00,118.00,156.00,7.7574,-1,-1,-1
1290,6,2537.00,1699.00,117.00,82.00,7.8267,-1,-1,-1
1290,10,3000.00,1959.00,117.00,160.00,7.7325,-1,-1,-1
1291,6,2542.00,1699.00,116.00,83.00,7.7690,-1,-1,-1
1291,10,3007.00,1968.00,114.00,153.00,7.7417,-1,-1,-1
1292,10,3009.00,1965.00,115.00,157.00,7.7479,-1,-1,-1
1292,6,2545.00,1700.00,116.00,84.00,7.7334,-1,-1,-1
1293,10,3012.00,1966.00,115.00,157.00,7.7260,-1,-1,-1
1293,6,2547.00,1700.00,113.00,83.00,7.6858,-1,-1,-1
1294,10,3012.00,1963.00,117.00,160.00,7.7105,-1,-1,-1
1294,6,2548.00,1699.00,117.00,85.00,7.6593,-1,-1,-1
1295,10,3016.00,1965.00,116.00,160.00,7.6975,-1,-1,-1
1295,6,2549.00,1696.00,115.00,87.00,7.6693,-1,-1,-1
1296,10,3017.00,1967.00,117.00,160.00,7.6972,-1,-1,-1
1296,6,2552.00,1697.00,116.00,87.00,7.6638,-1,-1,-1
1297,10,3019.00,1967.00,117.00,161.00,7.7051,-1,-1,-1
1297,6,2554.00,1697.00,115.00,87.00,7.6847,-1,-1,-1
1298,10,3020.00,1966.00,116.00,162.00,7.7240,-1,-1,-1
1298,6,2557.00,1699.00,114.00,84.00,7.7031,-1,-1,-1
1299,10,3022.00,1967.00,115.00,161.00,7.7505,-1,-1,-1
1299,6,2558.00,1698.00,114.00,84.00,7.7289,-1,-1,-1
1300,10,3022.00,1967.00,115.00,160.00,7.7763,-1,-1,-1
1300,6,2561.00,1699.00,112.00,83.00,7.7436,-1,-1,-1
1301,10,3023.00,1966.00,114.00,162.00,7.8016,-1,-1,-1
1301,6,2562.00,1698.00,113.00,81.00,7.7566,-1,-1,-1
1302,10,3024.00,1967.00,112.00,160.00,7.8226,-1,-1,-1
1302,6,2565.00,1700.00,110.00,78.00,7.7509,-1,-1,-1
1303,10,3024.00,1967.00,114.00,163.00,7.8375,-1,-1,-1
1303,6,2566.00,1699.00,112.00,81.00,7.7300,-1,-1,-1
1304,10,3024.00,1965.00,114.00,165.00,7.8476,-1,-1,-1
1304,6,2567.00,1698.00,114.00,81.00,7.6511,-1,-1,-1
1305,10,3025.00,1964.00,113.00,167.00,7.8602,-1,-1,-1
1305,6,2568.00,1699.00,111.00,78.00,7.5731,-1,-1,-1
1306,10,3027.00,1967.00,111.00,163.00,7.8755,-1,-1,-1
1306,6,2568.00,1692.00,112.00,84.00,7.5328,-1,-1,-1
1307,10,3027.00,1967.00,111.00,163.00,7.8907,-1,-1,-1
1307,6,2572.00,1695.00,105.00,78.00,7.5446,-1,-1,-1
1308,10,3029.00,1970.00,109.00,161.00,7.9031,-1,-1,-1
1308,6,2572.00,1693.00,107.00,79.00,7.5812,-1,-1,-1
1309,10,3029.00,1969.00,110.00,164.00,7.9115,-1,-1,-1
1309,6,2571.00,1693.00,112.00,79.00,7.6311,-1,-1,-1
1310,10,3029.00,1971.00,110.00,162.00,7.9202,-1,-1,-1
1310,6,2572.00,1693.00,111.00,76.00,7.6476,-1,-1,-1
1311,10,3029.00,1972.00,110.00,162.00,7.9308,-1,-1,-1
1311,6,2571.00,1693.00,116.00,76.00,7.6569,-1,-1,-1
1312,10,3029.00,1972.00,110.00,159.00,7.9309,-1,-1,-1
1312,6,2570.00,1694.00,115.00,73.00,7.6468,-1,-1,-1
1313,10,3034.00,1968.00,104.00,153.00,7.9400,-1,-1,-1
1313,6,2568.00,1687.00,116.00,78.00,7.6555,-1,-1,-1
1314,10,3031.00,1957.00,108.00,156.00,7.9231,-1,-1,-1
1314,6,2566.00,1680.00,116.00,80.00,7.6523,-1,-1,-1
1315,10,3028.00,1944.00,109.00,154.00,7.9022,-1,-1,-1
1315,6,2562.00,1670.00,116.00,82.00,7.6658,-1,-1,-1
1316,10,3027.00,1931.00,110.00,155.00,7.8676,-1,-1,-1
1316,6,2558.00,1664.00,116.00,79.00,7.5894,-1,-1,-1
1317,10,3027.00,1921.00,110.00,152.00,7.8668,-1,-1,-1
1317,6,2559.00,1655.00,110.00,80.00,7.6106,-1,-1,-1
1318,10,3026.00,1906.00,110.00,153.00,7.8419,-1,-1,-1
1318,6,2552.00,1649.00,112.00,74.00,7.6829,-1,-1,-1
1319,10,3022.00,1889.00,114.00,151.00,7.7940,-1,-1,-1
1319,6,2549.00,1641.00,118.00,75.00,7.6885,-1,-1,-1
1320,10,3021.00,1877.00,110.00,148.00,7.7595,-1,-1,-1
1320,6,2544.00,1630.00,117.00,74.00,7.6060,-1,-1,-1
1321,10,3020.00,1857.00,112.00,152.00,7.7536,-1,-1,-1
1321,6,2541.00,1619.00,118.00,76.00,7.5762,-1,-1,-1
1322,6,2538.00,1611.00,117.00,74.00,7.6267,-1,-1,-1
1322,10,3016.00,1840.00,113.00,154.00,7.6053,-1,-1,-1
1323,6,2529.00,1601.00,120.00,71.00,7.6715,-1,-1,-1
1323,10,3016.00,1830.00,109.00,151.00,7.6034,-1,-1,-1
1324,6,2526.00,1593.00,122.00,69.00,7.6676,-1,-1,-1
1324,10,3010.00,1814.00,113.00,153.00,7.6201,-1,-1,-1
1325,10,3008.00,1805.00,110.00,149.00,7.6706,-1,-1,-1
1325,6,2526.00,1585.00,120.00,71.00,7.6379,-1,-1,-1
1326,6,2526.00,1580.00,114.00,68.00,7.6537,-1,-1,-1
1326,10,3006.00,1796.00,112.00,147.00,7.6534,-1,-1,-1
1327,10,3005.00,1788.00,112.00,150.00,7.6544,-1,-1,-1
1327,6,2522.00,1577.00,115.00,65.00,7.6154,-1,-1,-1
1328,10,3004.00,1783.00,110.00,145.00,7.6725,-1,-1,-1
1328,6,2521.00,1571.00,116.00,66.00,7.6042,-1,-1,-1
1329,10,3004.00,1778.00,108.00,142.00,7.6265,-1,-1,-1
1329,6,2520.00,1568.00,118.00,66.00,7.6130,-1,-1,-1
1330,10,2999.00,1763.00,116.00,152.00,7.6283,-1,-1,-1
1330,6,2517.00,1564.00,119.00,65.00,7.6170,-1,-1,-1
1331,10,3000.00,1763.00,112.00,145.00,7.6368,-1,-1,-1
1331,6,2518.00,1563.00,115.00,58.00,7.6050,-1,-1,-1
1332,6,2516.00,1557.00,118.00,63.00,7.6630,-1,-1,-1
1332,10,2999.00,1758.00,109.00,139.00,7.5844,-1,-1,-1
1333,6,2513.00,1550.00,121.00,66.00,7.6833,-1,-1,-1
1333,10,2997.00,1749.00,111.00,141.00,7.5431,-1,-1,-1
1334,6,2512.00,1545.00,120.00,68.00,7.7239,-1,-1,-1
1334,10,2999.00,1743.00,109.00,143.00,7.5487,-1,-1,-1
1335,6,2513.00,1541.00,118.00,68.00,7.6754,-1,-1,-1
1335,10,2994.00,1733.00,111.00,146.00,7.5508,-1,-1,-1
1336,6,2511.00,1540.00,112.00,58.00,7.6440,-1,-1,-1
1336,10,2987.00,1720.00,116.00,154.00,7.4455,-1,-1,-1
1337,6,2505.00,1534.00,119.00,63.00,7.6655,-1,-1,-1
1337,10,2990.00,1714.00,110.00,149.00,7.4878,-1,-1,-1
1338,6,2505.00,1530.00,117.00,61.00,7.6516,-1,-1,-1
1338,10,2986.00,1706.00,113.00,149.00,7.5278,-1,-1,-1
1339,6,2502.00,1524.00,117.00,63.00,7.7071,-1,-1,-1
1339,10,2985.00,1698.00,115.00,152.00,7.5587,-1,-1,-1
1340,6,2502.00,1521.00,115.00,61.00,7.6888,-1,-1,-1
1340,10,2985.00,1696.00,111.00,146.00,7.5898,-1,-1,-1
1341,6,2501.00,1516.00,113.00,58.00,7.6969,-1,-1,-1
1341,10,2981.00,1688.00,112.00,144.00,7.6270,-1,-1,-1
1342,6,2499.00,1509.00,115.00,65.00,7.7323,-1,-1,-1
1342,10,2979.00,1683.00,111.00,142.00,7.6441,-1,-1,-1
1343,6,2495.00,1505.00,115.00,62.00,7.7107,-1,-1,-1
1343,10,2975.00,1669.00,115.00,151.00,7.6842,-1,-1,-1
1344,6,2493.00,1500.00,115.00,64.00,7.7126,-1,-1,-1
1344,10,2975.00,1667.00,111.00,142.00,7.7001,-1,-1,-1
1345,6,2490.00,1496.00,116.00,58.00,7.6737,-1,-1,-1
1345,10,2966.00,1653.00,120.00,143.00,7.6284,-1,-1,-1
1346,6,2486.00,1489.00,118.00,61.00,7.6706,-1,-1,-1
1346,10,2965.00,1639.00,120.00,149.00,7.6461,-1,-1,-1
1347,6,2480.00,1480.00,121.00,60.00,7.6211,-1,-1,-1
1347,10,2960.00,1626.00,118.00,148.00,7.5629,-1,-1,-1
1348,10,2959.00,1617.00,114.00,144.00,7.5718,-1,-1,-1
1348,6,2477.00,1472.00,116.00,58.00,7.5608,-1,-1,-1
1349,6,2469.00,1464.00,118.00,57.00,7.5655,-1,-1,-1
1349,10,2951.00,1603.00,119.00,142.00,7.5592,-1,-1,-1
1350,10,2947.00,1591.00,120.00,143.00,7.5387,-1,-1,-1
1350,6,2462.00,1454.00,120.00,56.00,7.4924,-1,-1,-1
1351,10,2944.00,1579.00,120.00,140.00,7.4997,-1,-1,-1
1351,6,2459.00,1447.00,116.00,54.00,7.4632,-1,-1,-1
1352,6,2453.00,1438.00,116.00,55.00,7.5130,-1,-1,-1
1352,10,2935.00,1562.00,120.00,138.00,7.4135,-1,-1,-1
1353,6,2448.00,1428.00,114.00,55.00,7.4793,-1,-1,-1
1353,10,2931.00,1550.00,120.00,141.00,7.3965,-1,-1,-1
1354,6,2438.00,1418.00,125.00,61.00,7.5419,-1,-1,-1
1354,10,2923.00,1536.00,125.00,141.00,7.3699,-1,-1,-1
1355,6,2438.00,1415.00,109.00,52.00,7.4640,-1,-1,-1
1355,10,2925.00,1529.00,118.00,135.00,7.3522,-1,-1,-1
1356,6,2431.00,1404.00,114.00,54.00,7.5053,-1,-1,-1
1356,10,2913.00,1508.00,125.00,140.00,7.3055,-1,-1,-1
1357,6,2421.00,1395.00,118.00,57.00,7.5393,-1,-1,-1
1357,10,2910.00,1504.00,120.00,133.00,7.3042,-1,-1,-1
1358,6,2417.00,1389.00,114.00,53.00,7.4530,-1,-1,-1
1358,10,2908.00,1495.00,117.00,126.00,7.3122,-1,-1,-1
1359,6,2410.00,1381.00,113.00,52.00,7.4824,-1,-1,-1
1359,10,2896.00,1476.00,124.00,134.00,7.2998,-1,-1,-1
1360,6,2400.00,1370.00,122.00,58.00,7.5421,-1,-1,-1
1360,10,2889.00,1464.00,125.00,132.00,7.2436,-1,-1,-1
1361,6,2394.00,1364.00,118.00,54.00,7.5704,-1,-1,-1
1361,10,2884.00,1455.00,124.00,129.00,7.2285,-1,-1,-1
1362,6,2388.00,1357.00,114.00,53.00,7.5440,-1,-1,-1
1362,10,2880.00,1440.00,122.00,132.00,7.1262,-1,-1,-1
1363,6,2380.00,1348.00,121.00,57.00,7.6043,-1,-1,-1
1363,10,2874.00,1429.00,121.00,130.00,7.0799,-1,-1,-1
1364,6,2374.00,1343.00,117.00,55.00,7.5984,-1,-1,-1
1364,10,2867.00,1418.00,122.00,127.00,7.0658,-1,-1,-1
1365,6,2369.00,1335.00,113.00,54.00,7.5883,-1,-1,-1
1365,10,2860.00,1412.00,122.00,122.00,7.0789,-1,-1,-1
1366,6,2364.00,1331.00,111.00,51.00,7.5986,-1,-1,-1
1366,10,2858.00,1396.00,118.00,124.00,7.1129,-1,-1,-1
1367,6,2354.00,1321.00,119.00,57.00,7.6621,-1,-1,-1
1367,10,2853.00,1388.00,118.00,125.00,7.0548,-1,-1,-1
1368,6,2351.00,1318.00,112.00,53.00,7.6474,-1,-1,-1
1368,10,2846.00,1376.00,119.00,123.00,7.0054,-1,-1,-1
1369,6,2347.00,1310.00,111.00,56.00,7.6410,-1,-1,-1
1369,10,2841.00,1371.00,116.00,119.00,7.0032,-1,-1,-1
1370,6,2340.00,1308.00,111.00,50.00,7.6549,-1,-1,-1
1370,10,2835.00,1360.00,119.00,119.00,7.0257,-1,-1,-1
1371,6,2333.00,1298.00,116.00,58.00,7.7064,-1,-1,-1
1371,10,2826.00,1347.00,121.00,124.00,7.0878,-1,-1,-1
1372,6,2330.00,1296.00,109.00,52.00,7.7004,-1,-1,-1
1372,10,2816.00,1342.00,125.00,120.00,7.0708,-1,-1,-1
1373,6,2323.00,1287.00,110.00,57.00,7.6528,-1,-1,-1
1373,10,2815.00,1333.00,119.00,115.00,7.1049,-1,-1,-1
1374,6,2317.00,1284.00,109.00,52.00,7.6664,-1,-1,-1
1374,10,2804.00,1322.00,124.00,119.00,7.0925,-1,-1,-1
1375,6,2312.00,1278.00,113.00,54.00,7.6769,-1,-1,-1
1375,10,2800.00,1315.00,126.00,114.00,7.0634,-1,-1,-1
1376,6,2301.00,1272.00,112.00,54.00,7.6621,-1,-1,-1
1376,10,2793.00,1306.00,124.00,116.00,7.0842,-1,-1,-1
1377,6,2296.00,1265.00,114.00,56.00,7.5297,-1,-1,-1
1377,10,2785.00,1298.00,126.00,114.00,7.1113,-1,-1,-1
1378,6,2291.00,1262.00,114.00,52.00,7.5272,-1,-1,-1
1378,10,2783.00,1290.00,124.00,114.00,7.1582,-1,-1,-1
1379,6,2291.00,1259.00,106.00,49.00,7.5042,-1,-1,-1
1379,10,2772.00,1275.00,128.00,121.00,7.2168,-1,-1,-1
1380,6,2284.00,1255.00,107.00,50.00,7.4415,-1,-1,-1
1380,10,2764.00,1269.00,129.00,118.00,7.2172,-1,-1,-1
1381,6,2278.00,1252.00,107.00,47.00,7.4435,-1,-1,-1
1381,10,2763.00,1264.00,124.00,114.00,7.2345,-1,-1,-1
1382,6,2274.00,1244.00,109.00,51.00,7.3141,-1,-1,-1
1382,10,2753.00,1252.00,128.00,118.00,7.2381,-1,-1,-1
1383,6,2268.00,1239.00,111.00,52.00,7.3307,-1,-1,-1
1383,10,2744.00,1245.00,133.00,118.00,7.1774,-1,-1,-1
1384,6,2262.00,1234.00,109.00,51.00,7.3685,-1,-1,-1
1384,10,2741.00,1238.00,130.00,114.00,7.1167,-1,-1,-1
1385,6,2252.00,1229.00,117.00,56.00,7.3706,-1,-1,-1
1385,10,2734.00,1229.00,130.00,117.00,7.1310,-1,-1,-1
1386,6,2253.00,1227.00,99.00,51.00,7.3713,-1,-1,-1
1386,10,2723.00,1220.00,135.00,117.00,7.1482,-1,-1,-1
1387,6,2243.00,1217.00,112.00,57.00,7.4262,-1,-1,-1
1387,10,2723.00,1216.00,131.00,112.00,7.1558,-1,-1,-1
1388,6,2236.00,1212.00,114.00,57.00,7.4540,-1,-1,-1
1388,10,2716.00,1209.00,130.00,111.00,7.1843,-1,-1,-1
1389,6,2232.00,1213.00,103.00,49.00,7.4435,-1,-1,-1
1389,10,2704.00,1198.00,136.00,115.00,7.1819,-1,-1,-1
1390,6,2224.00,1207.00,106.00,54.00,7.4557,-1,-1,-1
1390,10,2697.00,1186.00,139.00,120.00,7.1539,-1,-1,-1
1391,6,2217.00,1201.00,110.00,57.00,7.5345,-1,-1,-1
