148,4,3508.00,1652.00,51.00,31.00,1.7242,-1,-1,-1
149,1,1321.00,1995.00,127.00,107.00,10.4143,-1,-1,-1
149,2,1774.00,743.00,45.00,29.00,7.0925,-1,-1,-1
149,4,3509.00,1652.00,51.00,31.00,1.0691,-1,-1,-1
150,1,1321.00,1988.00,126.00,107.00,10.5135,-1,-1,-1
150,2,1780.00,738.00,44.00,29.00,7.0460,-1,-1,-1
150,4,3510.00,1652.00,51.00,31.00,0.5826,-1,-1,-1
151,1,1319.00,1976.00,129.00,107.00,10.5173,-1,-1,-1
151,2,1785.00,725.00,43.00,31.00,7.0347,-1,-1,-1
152,1,1320.00,1959.00,127.00,106.00,10.4984,-1,-1,-1
152,2,1791.00,710.00,42.00,29.00,7.1317,-1,-1,-1
153,1,1320.00,1937.00,126.00,105.00,10.4693,-1,-1,-1
153,2,1796.00,690.00,42.00,27.00,7.0904,-1,-1,-1
154,1,1320.00,1913.00,126.00,105.00,10.4475,-1,-1,-1
154,2,1802.00,665.00,40.00,29.00,7.1056,-1,-1,-1
155,1,1321.00,1888.00,127.00,107.00,10.4256,-1,-1,-1
155,2,1807.00,642.00,40.00,29.00,7.0597,-1,-1,-1
156,1,1320.00,1867.00,129.00,107.00,10.4498,-1,-1,-1
156,2,1812.00,621.00,43.00,30.00,7.0713,-1,-1,-1
157,1,1323.00,1849.00,123.00,105.00,10.5279,-1,-1,-1
157,2,1815.00,603.00,42.00,29.00,7.0993,-1,-1,-1
158,1,1321.00,1833.00,125.00,106.00,10.5959,-1,-1,-1
158,2,1821.00,588.00,42.00,29.00,7.1806,-1,-1,-1
159,1,1321.00,1817.00,128.00,107.00,10.5565,-1,-1,-1
159,2,1827.00,574.00,40.00,27.00,7.0387,-1,-1,-1
160,1,1320.00,1806.00,128.00,107.00,10.5363,-1,-1,-1
160,2,1832.00,560.00,41.00,30.00,7.0366,-1,-1,-1
161,1,1321.00,1795.00,125.00,106.00,10.5864,-1,-1,-1
161,2,1838.00,553.00,39.00,26.00,6.9306,-1,-1,-1
