913,2,1704.00,1255.00,60.00,76.00,0.8143,-1,-1,-1
914,1,1723.00,1005.00,43.00,62.00,0.8430,-1,-1,-1
914,2,1705.00,1259.00,58.00,76.00,0.8651,-1,-1,-1
915,1,1722.00,1008.00,44.00,61.00,0.8461,-1,-1,-1
915,2,1706.00,1264.00,54.00,74.00,0.8678,-1,-1,-1
916,1,1722.00,1012.00,40.00,59.00,0.8224,-1,-1,-1
916,2,1706.00,1265.00,52.00,75.00,0.9002,-1,-1,-1
917,1,1718.00,1016.00,45.00,59.00,0.7938,-1,-1,-1
917,2,1705.00,1269.00,52.00,76.00,0.9032,-1,-1,-1
918,1,1719.00,1020.00,42.00,60.00,0.8309,-1,-1,-1
918,2,1703.00,1273.00,55.00,75.00,0.9079,-1,-1,-1
919,1,1715.00,1024.00,45.00,59.00,0.8571,-1,-1,-1
919,2,1702.00,1276.00,54.00,78.00,0.8515,-1,-1,-1
920,1,1714.00,1026.00,43.00,59.00,0.8328,-1,-1,-1
920,2,1702.00,1280.00,51.00,76.00,0.7886,-1,-1,-1
921,1,1712.00,1028.00,44.00,59.00,0.8451,-1,-1,-1
921,2,1704.00,1287.00,49.00,73.00,0.7967,-1,-1,-1
922,1,1713.00,1031.00,40.00,60.00,0.8774,-1,-1,-1
922,2,1703.00,1289.00,50.00,77.00,0.8836,-1,-1,-1
923,1,1709.00,1035.00,43.00,59.00,0.8744,-1,-1,-1
923,2,1701.00,1292.00,52.00,81.00,0.8619,-1,-1,-1
924,1,1708.00,1039.00,41.00,58.00,0.8493,-1,-1,-1
924,2,1701.00,1300.00,49.00,74.00,0.8784,-1,-1,-1
925,1,1702.00,1041.00,46.00,61.00,0.8572,-1,-1,-1
925,2,1697.00,1301.00,54.00,76.00,0.8534,-1,-1,-1
926,1,1698.00,1045.00,45.00,60.00,0.8531,-1,-1,-1
926,2,1694.00,1305.00,52.00,76.00,0.8502,-1,-1,-1
927,1,1691.00,1050.00,49.00,60.00,0.8801,-1,-1,-1
927,2,1692.00,1308.00,50.00,78.00,0.8322,-1,-1,-1
928,1,1687.00,1053.00,47.00,58.00,0.8574,-1,-1,-1
928,2,1688.00,1312.00,54.00,77.00,0.8641,-1,-1,-1
929,1,1681.00,1054.00,49.00,62.00,0.8427,-1,-1,-1
929,2,1687.00,1318.00,50.00,75.00,0.8344,-1,-1,-1
930,1,1680.00,1060.00,44.00,60.00,0.8485,-1,-1,-1
930,2,1682.00,1319.00,52.00,80.00,0.8569,-1,-1,-1
931,1,1676.00,1062.00,45.00,62.00,0.8817,-1,-1,-1
931,2,1680.00,1326.00,51.00,78.00,0.8268,-1,-1,-1
932,1,1674.00,1067.00,41.00,60.00,0.8461,-1,-1,-1
932,2,1675.00,1329.00,54.00,77.00,0.7805,-1,-1,-1
933,1,1666.00,1071.00,46.00,60.00,0.8556,-1,-1,-1
933,2,1676.00,1336.00,49.00,76.00,0.8333,-1,-1,-1
934,1,1663.00,1075.00,43.00,57.00,0.8455,-1,-1,-1
934,2,1671.00,1338.00,52.00,81.00,0.8215,-1,-1,-1
935,1,1658.00,1078.00,45.00,59.00,0.8315,-1,-1,-1
935,2,1666.00,1345.00,53.00,77.00,0.7999,-1,-1,-1
936,1,1654.00,1082.00,46.00,59.00,0.8897,-1,-1,-1
936,2,1664.00,1346.00,53.00,79.00,0.8181,-1,-1,-1
937,1,1649.00,1085.00,48.00,61.00,0.8358,-1,-1,-1
937,2,1662.00,1350.00,54.00,78.00,0.8293,-1,-1,-1
938,1,1645.00,1089.00,47.00,58.00,0.8166,-1,-1,-1
938,2,1660.00,1356.00,51.00,79.00,0.8481,-1,-1,-1
939,1,1641.00,1093.00,45.00,59.00,0.8687,-1,-1,-1
939,2,1658.00,1362.00,50.00,78.00,0.9015,-1,-1,-1
940,1,1636.00,1097.00,46.00,58.00,0.8138,-1,-1,-1
940,2,1654.00,1369.00,52.00,77.00,0.8742,-1,-1,-1
941,1,1632.00,1100.00,47.00,59.00,0.8237,-1,-1,-1
941,2,1653.00,1374.00,49.00,75.00,0.8666,-1,-1,-1
942,1,1626.00,1104.00,48.00,62.00,0.8855,-1,-1,-1
942,2,1648.00,1377.00,50.00,75.00,0.8205,-1,-1,-1
943,1,1623.00,1107.00,48.00,61.00,0.8406,-1,-1,-1
943,2,1644.00,1379.00,54.00,78.00,0.8613,-1,-1,-1
944,1,1619.00,1110.00,48.00,61.00,0.8255,-1,-1,-1
944,2,1641.00,1384.00,54.00,78.00,0.8631,-1,-1,-1
945,1,1616.00,1115.00,45.00,61.00,0.9093,-1,-1,-1
945,2,1640.00,1390.00,51.00,75.00,0.8311,-1,-1,-1
946,1,1612.00,1119.00,46.00,61.00,0.8375,-1,-1,-1
946,2,1637.00,1391.00,51.00,80.00,0.8664,-1,-1,-1
947,1,1607.00,1123.00,48.00,61.00,0.8454,-1,-1,-1
947,2,1633.00,1395.00,54.00,80.00,0.8687,-1,-1,-1
948,1,1602.00,1126.00,48.00,61.00,0.8975,-1,-1,-1
948,2,1631.00,1401.00,56.00,77.00,0.7849,-1,-1,-1
949,1,1598.00,1130.00,49.00,62.00,0.8638,-1,-1,-1
949,2,1629.00,1409.00,51.00,74.00,0.8586,-1,-1,-1
950,1,1594.00,1135.00,50.00,58.00,0.8315,-1,-1,-1
950,2,1627.00,1411.00,53.00,75.00,0.8824,-1,-1,-1
951,1,1590.00,1140.00,52.00,61.00,0.8627,-1,-1,-1
951,2,1628.00,1421.00,47.00,72.00,0.8443,-1,-1,-1
952,1,1585.00,1144.00,51.00,59.00,0.8309,-1,-1,-1
952,2,1622.00,1420.00,52.00,74.00,0.8494,-1,-1,-1
953,1,1579.00,1148.00,55.00,60.00,0.8493,-1,-1,-1
953,2,1618.00,1424.00,57.00,77.00,0.8909,-1,-1,-1
954,1,1577.00,1153.00,52.00,60.00,0.8790,-1,-1,-1
954,2,1615.00,1426.00,56.00,78.00,0.8748,-1,-1,-1
955,1,1573.00,1156.00,50.00,61.00,0.8617,-1,-1,-1
955,2,1613.00,1433.00,55.00,74.00,0.8659,-1,-1,-1
956,1,1570.00,1161.00,52.00,59.00,0.8265,-1,-1,-1
956,2,1613.00,1438.00,51.00,78.00,0.8461,-1,-1,-1
957,1,1568.00,1165.00,46.00,62.00,0.8830,-1,-1,-1
957,2,1607.00,1441.00,57.00,79.00,0.8742,-1,-1,-1
958,1,1561.00,1168.00,53.00,60.00,0.8486,-1,-1,-1
958,2,1605.00,1445.00,60.00,80.00,0.7832,-1,-1,-1
959,1,1557.00,1168.00,53.00,65.00,0.8047,-1,-1,-1
959,2,1603.00,1446.00,58.00,78.00,0.7538,-1,-1,-1
960,1,1554.00,1170.00,52.00,64.00,0.8998,-1,-1,-1
960,2,1602.00,1448.00,57.00,75.00,0.7799,-1,-1,-1
961,1,1551.00,1168.00,52.00,63.00,0.8800,-1,-1,-1
961,2,1600.00,1446.00,58.00,77.00,0.8168,-1,-1,-1
962,1,1546.00,1167.00,53.00,62.00,0.8885,-1,-1,-1
962,2,1600.00,1446.00,55.00,74.00,0.8765,-1,-1,-1
962,6,2617.00,1251.00,55.00,43.00,0.6213,-1,-1,-1
963,1,1541.00,1159.00,54.00,64.00,0.8907,-1,-1,-1
963,2,1599.00,1443.00,55.00,73.00,0.8550,-1,-1,-1
964,1,1538.00,1154.00,52.00,65.00,0.9231,-1,-1,-1
964,2,1594.00,1433.00,61.00,77.00,0.8653,-1,-1,-1
965,1,1535.00,1148.00,53.00,64.00,0.8372,-1,-1,-1
965,2,1592.00,1426.00,60.00,78.00,0.8948,-1,-1,-1
966,1,1532.00,1140.00,52.00,63.00,0.8634,-1,-1,-1
966,2,1590.00,1418.00,59.00,76.00,0.8208,-1,-1,-1
967,1,1530.00,1133.00,53.00,61.00,0.8890,-1,-1,-1
967,2,1587.00,1407.00,64.00,80.00,0.8570,-1,-1,-1
968,1,1526.00,1124.00,54.00,64.00,0.8962,-1,-1,-1
968,2,1588.00,1403.00,62.00,78.00,0.8904,-1,-1,-1
969,1,1523.00,1118.00,56.00,59.00,0.8936,-1,-1,-1
969,2,1586.00,1393.00,59.00,80.00,0.8342,-1,-1,-1
970,1,1520.00,1108.00,54.00,60.00,0.8003,-1,-1,-1
970,2,1585.00,1383.00,58.00,80.00,0.8710,-1,-1,-1
971,1,1519.00,1100.00,52.00,59.00,0.8866,-1,-1,-1
971,2,1584.00,1373.00,60.00,82.00,0.8162,-1,-1,-1
972,1,1516.00,1091.00,52.00,63.00,0.8671,-1,-1,-1
972,2,1584.00,1363.00,56.00,84.00,0.8510,-1,-1,-1
973,1,1513.00,1080.00,52.00,66.00,0.9128,-1,-1,-1
973,2,1583.00,1355.00,59.00,82.00,0.8363,-1,-1,-1
974,1,1512.00,1070.00,50.00,65.00,0.8387,-1,-1,-1
974,2,1581.00,1349.00,58.00,80.00,0.7878,-1,-1,-1
975,1,1509.00,1061.00,51.00,65.00,0.9080,-1,-1,-1
975,2,1580.00,1335.00,59.00,85.00,0.8746,-1,-1,-1
976,1,1508.00,1053.00,51.00,61.00,0.8949,-1,-1,-1
976,2,1577.00,1324.00,58.00,85.00,0.7791,-1,-1,-1
977,1,1506.00,1044.00,50.00,62.00,0.8624,-1,-1,-1
977,2,1577.00,1313.00,61.00,90.00,0.8454,-1,-1,-1
978,1,1503.00,1037.00,50.00,61.00,0.8565,-1,-1,-1
978,2,1577.00,1309.00,60.00,86.00,0.8839,-1,-1,-1
979,1,1500.00,1028.00,52.00,63.00,0.9009,-1,-1,-1
979,2,1578.00,1305.00,56.00,82.00,0.8261,-1,-1,-1
980,1,1498.00,1024.00,52.00,63.00,0.8777,-1,-1,-1
980,2,1574.00,1297.00,58.00,83.00,0.8318,-1,-1,-1
981,1,1496.00,1019.00,50.00,62.00,0.8443,-1,-1,-1
981,2,1576.00,1294.00,55.00,84.00,0.8107,-1,-1,-1
982,1,1491.00,1014.00,51.00,64.00,0.9105,-1,-1,-1
982,2,1572.00,1288.00,60.00,90.00,0.8054,-1,-1,-1
983,1,1488.00,1011.00,54.00,66.00,0.9264,-1,-1,-1
983,2,1572.00,1288.00,61.00,88.00,0.8114,-1,-1,-1
984,1,1486.00,1008.00,55.00,67.00,0.9185,-1,-1,-1
984,2,1572.00,1286.00,58.00,90.00,0.8634,-1,-1,-1
985,1,1485.00,1011.00,52.00,65.00,0.9056,-1,-1,-1
985,2,1572.00,1288.00,57.00,87.00,0.8201,-1,-1,-1
986,1,1481.00,1013.00,56.00,62.00,0.8710,-1,-1,-1
986,2,1568.00,1287.00,61.00,89.00,0.8119,-1,-1,-1
987,1,1477.00,1013.00,56.00,64.00,0.8644,-1,-1,-1
987,2,1568.00,1289.00,60.00,89.00,0.8041,-1,-1,-1
988,1,1474.00,1015.00,58.00,64.00,0.8550,-1,-1,-1
988,2,1565.00,1290.00,62.00,91.00,0.8022,-1,-1,-1
989,1,1473.00,1019.00,57.00,61.00,0.8546,-1,-1,-1
989,2,1565.00,1295.00,61.00,87.00,0.8296,-1,-1,-1
990,1,1469.00,1021.00,58.00,63.00,0.8709,-1,-1,-1
990,2,1565.00,1300.00,59.00,86.00,0.8391,-1,-1,-1
991,1,1467.00,1024.00,59.00,64.00,0.8991,-1,-1,-1
991,2,1564.00,1305.00,60.00,82.00,0.8648,-1,-1,-1
992,1,1462.00,1027.00,61.00,64.00,0.8514,-1,-1,-1
992,2,1563.00,1310.00,61.00,84.00,0.8465,-1,-1,-1
993,1,1458.00,1032.00,59.00,64.00,0.9118,-1,-1,-1
993,2,1561.00,1313.00,62.00,85.00,0.8411,-1,-1,-1
994,1,1452.00,1033.00,59.00,63.00,0.8759,-1,-1,-1
994,2,1559.00,1320.00,62.00,83.00,0.7881,-1,-1,-1
995,1,1453.00,1041.00,56.00,61.00,0.8569,-1,-1,-1
995,2,1559.00,1326.00,57.00,83.00,0.7607,-1,-1,-1
996,1,1444.00,1043.00,60.00,63.00,0.8590,-1,-1,-1
996,2,1552.00,1328.00,62.00,89.00,0.7412,-1,-1,-1
997,1,1440.00,1048.00,62.00,63.00,0.8758,-1,-1,-1
997,2,1553.00,1334.00,59.00,82.00,0.8433,-1,-1,-1
998,1,1435.00,1056.00,64.00,63.00,0.9186,-1,-1,-1
998,2,1548.00,1339.00,58.00,83.00,0.8147,-1,-1,-1
999,1,1430.00,1059.00,57.00,62.00,0.8957,-1,-1,-1
999,2,1545.00,1342.00,59.00,84.00,0.7786,-1,-1,-1
1000,1,1425.00,1064.00,60.00,62.00,0.8611,-1,-1,-1
1000,2,1543.00,1352.00,57.00,80.00,0.8703,-1,-1,-1
1001,1,1422.00,1072.00,60.00,58.00,0.8959,-1,-1,-1
1001,2,1540.00,1356.00,59.00,81.00,0.8656,-1,-1,-1
1002,1,1415.00,1075.00,59.00,60.00,0.8708,-1,-1,-1
1002,2,1542.00,1367.00,52.00,77.00,0.8213,-1,-1,-1
1003,1,1410.00,1079.00,64.00,64.00,0.9241,-1,-1,-1
1003,2,1533.00,1365.00,61.00,81.00,0.8748,-1,-1,-1
1004,1,1404.00,1082.00,62.00,63.00,0.8912,-1,-1,-1
1004,2,1530.00,1367.00,62.00,82.00,0.8441,-1,-1,-1
1005,1,1398.00,1085.00,65.00,65.00,0.8552,-1,-1,-1
1005,2,1530.00,1372.00,59.00,79.00,0.8004,-1,-1,-1
1006,1,1394.00,1085.00,60.00,67.00,0.8884,-1,-1,-1
1006,2,1524.00,1371.00,62.00,80.00,0.8073,-1,-1,-1
1007,1,1389.00,1088.00,62.00,64.00,0.9040,-1,-1,-1
1007,2,1524.00,1375.00,56.00,79.00,0.8190,-1,-1,-1
1008,1,1382.00,1089.00,65.00,65.00,0.8880,-1,-1,-1
1008,2,1522.00,1377.00,56.00,77.00,0.8573,-1,-1,-1
1009,1,1376.00,1086.00,67.00,67.00,0.8600,-1,-1,-1
1009,2,1514.00,1367.00,62.00,84.00,0.8157,-1,-1,-1
1010,1,1369.00,1084.00,67.00,67.00,0.8406,-1,-1,-1
1010,2,1507.00,1361.00,66.00,89.00,0.8665,-1,-1,-1
1011,1,1365.00,1082.00,62.00,67.00,0.9244,-1,-1,-1
1011,2,1503.00,1361.00,67.00,86.00,0.8614,-1,-1,-1
1012,1,1355.00,1078.00,67.00,69.00,0.8874,-1,-1,-1
1012,2,1502.00,1357.00,63.00,83.00,0.8558,-1,-1,-1
1013,1,1350.00,1075.00,66.00,65.00,0.9027,-1,-1,-1
1013,2,1497.00,1350.00,64.00,84.00,0.9021,-1,-1,-1
1014,1,1342.00,1068.00,66.00,66.00,0.8374,-1,-1,-1
1014,2,1492.00,1345.00,64.00,83.00,0.8747,-1,-1,-1
1015,1,1335.00,1062.00,68.00,66.00,0.8814,-1,-1,-1
1015,2,1487.00,1337.00,66.00,86.00,0.8440,-1,-1,-1
1016,1,1330.00,1056.00,65.00,67.00,0.8810,-1,-1,-1
1016,2,1486.00,1336.00,61.00,82.00,0.8559,-1,-1,-1
1017,1,1322.00,1051.00,66.00,66.00,0.9024,-1,-1,-1
1017,2,1481.00,1326.00,61.00,80.00,0.7514,-1,-1,-1
1018,1,1314.00,1042.00,70.00,69.00,0.8623,-1,-1,-1
1018,2,1474.00,1316.00,66.00,85.00,0.8456,-1,-1,-1
1019,1,1309.00,1036.00,65.00,66.00,0.9019,-1,-1,-1
1019,2,1471.00,1310.00,69.00,83.00,0.8614,-1,-1,-1
1020,1,1304.00,1031.00,66.00,62.00,0.8805,-1,-1,-1
1020,2,1465.00,1302.00,67.00,82.00,0.9067,-1,-1,-1
1021,1,1295.00,1021.00,67.00,63.00,0.8815,-1,-1,-1
1021,2,1460.00,1290.00,71.00,88.00,0.8509,-1,-1,-1
1022,1,1288.00,1012.00,66.00,65.00,0.9029,-1,-1,-1
1022,2,1459.00,1285.00,70.00,85.00,0.8416,-1,-1,-1
1023,1,1280.00,1005.00,69.00,65.00,0.8911,-1,-1,-1
1023,2,1454.00,1275.00,70.00,82.00,0.7849,-1,-1,-1
1024,1,1275.00,997.00,67.00,63.00,0.9149,-1,-1,-1
1024,2,1449.00,1264.00,74.00,86.00,0.8764,-1,-1,-1
1025,1,1265.00,990.00,72.00,64.00,0.9101,-1,-1,-1
1025,2,1445.00,1256.00,71.00,83.00,0.9019,-1,-1,-1
1026,1,1262.00,983.00,71.00,61.00,0.8408,-1,-1,-1
1026,2,1446.00,1251.00,68.00,79.00,0.8224,-1,-1,-1
1027,1,1252.00,970.00,76.00,66.00,0.8761,-1,-1,-1
1027,2,1438.00,1238.00,71.00,84.00,0.8694,-1,-1,-1
1028,1,1248.00,964.00,75.00,70.00,0.8695,-1,-1,-1
1028,2,1437.00,1232.00,70.00,80.00,0.8827,-1,-1,-1
1029,1,1239.00,955.00,77.00,67.00,0.8824,-1,-1,-1
1029,2,1434.00,1221.00,70.00,83.00,0.7863,-1,-1,-1
1030,1,1231.00,949.00,81.00,65.00,0.8587,-1,-1,-1
1030,2,1428.00,1213.00,74.00,84.00,0.8680,-1,-1,-1
1030,7,2444.00,1604.00,60.00,43.00,0.5304,-1,-1,-1
1031,1,1228.00,945.00,74.00,63.00,0.8836,-1,-1,-1
1031,2,1425.00,1206.00,70.00,82.00,0.8337,-1,-1,-1
1032,1,1222.00,940.00,74.00,62.00,0.8493,-1,-1,-1
1032,2,1423.00,1201.00,69.00,84.00,0.8555,-1,-1,-1
1033,1,1219.00,941.00,72.00,59.00,0.8624,-1,-1,-1
1033,2,1419.00,1202.00,71.00,79.00,0.8194,-1,-1,-1
1034,1,1211.00,938.00,78.00,63.00,0.8865,-1,-1,-1
1034,2,1420.00,1202.00,68.00,79.00,0.8121,-1,-1,-1
1035,1,1208.00,938.00,77.00,61.00,0.8832,-1,-1,-1
1035,2,1420.00,1200.00,68.00,80.00,0.7913,-1,-1,-1
1036,1,1203.00,936.00,82.00,62.00,0.8912,-1,-1,-1
1036,2,1419.00,1200.00,69.00,81.00,0.7981,-1,-1,-1
1037,1,1205.00,940.00,74.00,57.00,0.8908,-1,-1,-1
1037,2,1415.00,1196.00,76.00,86.00,0.8071,-1,-1,-1
1038,1,1204.00,941.00,80.00,61.00,0.8867,-1,-1,-1
1038,2,1420.00,1202.00,70.00,82.00,0.8568,-1,-1,-1
1039,1,1206.00,945.00,80.00,61.00,0.8905,-1,-1,-1
1039,2,1423.00,1205.00,69.00,83.00,0.8648,-1,-1,-1
1040,1,1206.00,947.00,83.00,64.00,0.8687,-1,-1,-1
1040,2,1424.00,1208.00,73.00,83.00,0.8426,-1,-1,-1
1041,1,1213.00,955.00,79.00,62.00,0.8737,-1,-1,-1
1041,2,1428.00,1211.00,76.00,86.00,0.8818,-1,-1,-1
1042,1,1214.00,958.00,83.00,64.00,0.8860,-1,-1,-1
1042,2,1433.00,1214.00,74.00,90.00,0.8689,-1,-1,-1
1043,1,1221.00,961.00,76.00,61.00,0.8852,-1,-1,-1
1043,2,1439.00,1221.00,74.00,86.00,0.7618,-1,-1,-1
1044,1,1228.00,968.00,76.00,58.00,0.8710,-1,-1,-1
1044,2,1442.00,1225.00,75.00,85.00,0.8462,-1,-1,-1
1045,1,1234.00,970.00,74.00,59.00,0.8631,-1,-1,-1
1045,2,1449.00,1228.00,76.00,90.00,0.7589,-1,-1,-1
1046,1,1237.00,975.00,79.00,65.00,0.8922,-1,-1,-1
1046,2,1458.00,1237.00,72.00,87.00,0.8431,-1,-1,-1
1047,1,1250.00,986.00,70.00,54.00,0.8968,-1,-1,-1
1047,2,1462.00,1244.00,72.00,84.00,0.8075,-1,-1,-1
1048,1,1252.00,986.00,71.00,60.00,0.8804,-1,-1,-1
1048,2,1469.00,1248.00,70.00,86.00,0.8008,-1,-1,-1
1049,1,1257.00,991.00,71.00,60.00,0.8934,-1,-1,-1
1049,2,1476.00,1257.00,68.00,82.00,0.7664,-1,-1,-1
1050,1,1259.00,994.00,78.00,61.00,0.8756,-1,-1,-1
1050,2,1478.00,1262.00,75.00,83.00,0.8663,-1,-1,-1
1051,1,1268.00,1004.00,72.00,57.00,0.8919,-1,-1,-1
1051,2,1485.00,1266.00,71.00,84.00,0.8496,-1,-1,-1
1052,1,1273.00,1007.00,70.00,57.00,0.8900,-1,-1,-1
1052,2,1491.00,1275.00,68.00,79.00,0.8064,-1,-1,-1
1053,1,1277.00,1010.00,74.00,59.00,0.8486,-1,-1,-1
1053,2,1494.00,1275.00,71.00,86.00,0.8441,-1,-1,-1
1054,1,1283.00,1015.00,74.00,59.00,0.8818,-1,-1,-1
1054,2,1499.00,1283.00,71.00,81.00,0.7788,-1,-1,-1
1055,1,1285.00,1018.00,79.00,64.00,0.8978,-1,-1,-1
1055,2,1507.00,1284.00,70.00,87.00,0.8704,-1,-1,-1
1056,1,1295.00,1025.00,75.00,62.00,0.9225,-1,-1,-1
1056,2,1507.00,1291.00,74.00,84.00,0.8201,-1,-1,-1
1057,1,1300.00,1029.00,71.00,61.00,0.9211,-1,-1,-1
1057,2,1513.00,1296.00,73.00,83.00,0.8147,-1,-1,-1
1058,1,1304.00,1034.00,73.00,62.00,0.8934,-1,-1,-1
1058,2,1519.00,1301.00,73.00,84.00,0.8014,-1,-1,-1
1059,1,1309.00,1038.00,72.00,60.00,0.9166,-1,-1,-1
1059,2,1525.00,1303.00,75.00,89.00,0.8126,-1,-1,-1
1060,1,1311.00,1040.00,80.00,67.00,0.9097,-1,-1,-1
1060,2,1528.00,1309.00,78.00,87.00,0.8682,-1,-1,-1
1061,1,1319.00,1044.00,75.00,66.00,0.9038,-1,-1,-1
1061,2,1535.00,1313.00,71.00,86.00,0.8257,-1,-1,-1
1062,1,1325.00,1049.00,73.00,65.00,0.8883,-1,-1,-1
1062,2,1540.00,1320.00,74.00,83.00,0.8443,-1,-1,-1
1063,1,1329.00,1051.00,81.00,71.00,0.8530,-1,-1,-1
1063,2,1548.00,1331.00,71.00,78.00,0.7255,-1,-1,-1
1064,1,1334.00,1057.00,72.00,65.00,0.8686,-1,-1,-1
1064,2,1554.00,1328.00,69.00,86.00,0.8050,-1,-1,-1
1065,1,1336.00,1059.00,80.00,70.00,0.8679,-1,-1,-1
1065,2,1557.00,1334.00,73.00,85.00,0.8402,-1,-1,-1
1066,1,1343.00,1064.00,73.00,69.00,0.8758,-1,-1,-1
1066,2,1555.00,1330.00,82.00,93.00,0.8697,-1,-1,-1
1067,1,1350.00,1071.00,73.00,64.00,0.8586,-1,-1,-1
1067,2,1567.00,1337.00,76.00,91.00,0.8747,-1,-1,-1
1068,1,1352.00,1073.00,77.00,68.00,0.8629,-1,-1,-1
1068,2,1573.00,1349.00,75.00,84.00,0.8263,-1,-1,-1
1069,1,1360.00,1078.00,72.00,66.00,0.8715,-1,-1,-1
1069,2,1582.00,1358.00,68.00,79.00,0.8477,-1,-1,-1
1070,1,1363.00,1085.00,74.00,63.00,0.8545,-1,-1,-1
1070,2,1588.00,1361.00,70.00,83.00,0.8159,-1,-1,-1
1071,1,1369.00,1089.00,72.00,64.00,0.8644,-1,-1,-1
1071,2,1593.00,1364.00,72.00,87.00,0.8122,-1,-1,-1
1072,1,1371.00,1091.00,81.00,65.00,0.8374,-1,-1,-1
1072,2,1595.00,1363.00,75.00,91.00,0.8250,-1,-1,-1
1073,1,1379.00,1100.00,78.00,63.00,0.7642,-1,-1,-1
1073,2,1608.00,1384.00,66.00,75.00,0.8560,-1,-1,-1
1074,1,1385.00,1106.00,73.00,58.00,0.8565,-1,-1,-1
1074,2,1608.00,1381.00,69.00,84.00,0.8582,-1,-1,-1
1075,1,1387.00,1099.00,75.00,68.00,0.8562,-1,-1,-1
1075,2,1609.00,1384.00,76.00,85.00,0.8253,-1,-1,-1
1076,1,1392.00,1109.00,76.00,61.00,0.8058,-1,-1,-1
1076,2,1610.00,1382.00,81.00,91.00,0.8406,-1,-1,-1
1077,1,1394.00,1114.00,84.00,63.00,0.8709,-1,-1,-1
1077,2,1621.00,1389.00,76.00,87.00,0.8208,-1,-1,-1
1078,1,1399.00,1121.00,88.00,61.00,0.8166,-1,-1,-1
1078,2,1624.00,1388.00,77.00,93.00,0.8405,-1,-1,-1
1079,1,1408.00,1127.00,79.00,57.00,0.8622,-1,-1,-1
1079,2,1633.00,1398.00,71.00,86.00,0.8941,-1,-1,-1
1080,1,1413.00,1129.00,75.00,56.00,0.8549,-1,-1,-1
1080,2,1632.00,1398.00,79.00,93.00,0.8903,-1,-1,-1
1081,1,1420.00,1133.00,72.00,56.00,0.8514,-1,-1,-1
1081,2,1640.00,1403.00,83.00,93.00,0.9106,-1,-1,-1
1082,1,1424.00,1135.00,68.00,56.00,0.8534,-1,-1,-1
1082,2,1643.00,1403.00,83.00,98.00,0.9120,-1,-1,-1
1083,1,1430.00,1138.00,71.00,61.00,0.8529,-1,-1,-1
1083,2,1649.00,1410.00,79.00,94.00,0.8426,-1,-1,-1
1084,1,1431.00,1143.00,77.00,61.00,0.8713,-1,-1,-1
1084,2,1656.00,1421.00,81.00,92.00,0.8619,-1,-1,-1
1085,1,1438.00,1148.00,70.00,57.00,0.8964,-1,-1,-1
1085,2,1660.00,1420.00,78.00,93.00,0.8765,-1,-1,-1
1086,1,1442.00,1149.00,71.00,61.00,0.8745,-1,-1,-1
1086,2,1662.00,1423.00,87.00,98.00,0.8940,-1,-1,-1
1087,1,1446.00,1154.00,71.00,59.00,0.8588,-1,-1,-1
1087,2,1668.00,1427.00,83.00,96.00,0.9061,-1,-1,-1
1088,1,1449.00,1154.00,76.00,63.00,0.8730,-1,-1,-1
1088,2,1668.00,1430.00,89.00,99.00,0.8501,-1,-1,-1
1089,1,1451.00,1162.00,81.00,62.00,0.9072,-1,-1,-1
1089,2,1676.00,1439.00,88.00,94.00,0.8416,-1,-1,-1
1090,1,1459.00,1168.00,75.00,58.00,0.9028,-1,-1,-1
1090,2,1685.00,1443.00,83.00,96.00,0.8982,-1,-1,-1
1091,1,1462.00,1168.00,75.00,62.00,0.8994,-1,-1,-1
1091,2,1692.00,1448.00,81.00,93.00,0.8390,-1,-1,-1
1092,1,1468.00,1173.00,75.00,61.00,0.8903,-1,-1,-1
1092,2,1694.00,1449.00,84.00,96.00,0.8548,-1,-1,-1
1093,1,1472.00,1171.00,79.00,66.00,0.8599,-1,-1,-1
1093,2,1698.00,1451.00,84.00,98.00,0.8436,-1,-1,-1
1094,1,1478.00,1179.00,77.00,60.00,0.8737,-1,-1,-1
1094,2,1704.00,1454.00,83.00,98.00,0.8709,-1,-1,-1
1095,1,1489.00,1185.00,69.00,57.00,0.8181,-1,-1,-1
1095,2,1713.00,1459.00,82.00,100.00,0.8376,-1,-1,-1
1096,1,1489.00,1186.00,82.00,64.00,0.8585,-1,-1,-1
1096,2,1715.00,1463.00,85.00,101.00,0.8648,-1,-1,-1
1097,1,1490.00,1186.00,84.00,67.00,0.8635,-1,-1,-1
1097,2,1718.00,1470.00,88.00,100.00,0.8816,-1,-1,-1
1098,1,1495.00,1189.00,84.00,70.00,0.8271,-1,-1,-1
1098,2,1722.00,1474.00,89.00,100.00,0.8839,-1,-1,-1
1099,1,1502.00,1195.00,80.00,67.00,0.8725,-1,-1,-1
1099,2,1729.00,1476.00,90.00,105.00,0.9095,-1,-1,-1
1100,1,1509.00,1207.00,76.00,58.00,0.8089,-1,-1,-1
1100,2,1741.00,1486.00,83.00,99.00,0.8679,-1,-1,-1
1101,1,1514.00,1210.00,78.00,61.00,0.8408,-1,-1,-1
1101,2,1744.00,1489.00,86.00,101.00,0.8864,-1,-1,-1
1102,1,1521.00,1211.00,80.00,63.00,0.8275,-1,-1,-1
1102,2,1755.00,1496.00,79.00,98.00,0.8931,-1,-1,-1
1103,1,1531.00,1216.00,72.00,61.00,0.8570,-1,-1,-1
1103,2,1760.00,1498.00,81.00,98.00,0.9128,-1,-1,-1
