40,3,3182.00,1165.00,47.00,32.00,2.1082,-1,-1,-1
41,1,1374.00,1564.00,133.00,107.00,10.4693,-1,-1,-1
41,2,1244.00,301.00,40.00,28.00,9.6971,-1,-1,-1
41,3,3188.00,1165.00,47.00,32.00,1.3125,-1,-1,-1
42,1,1374.00,1564.00,133.00,107.00,10.4821,-1,-1,-1
42,2,1248.00,301.00,41.00,28.00,9.6571,-1,-1,-1
42,3,3195.00,1166.00,47.00,32.00,0.7361,-1,-1,-1
43,1,1374.00,1564.00,133.00,107.00,10.4861,-1,-1,-1
43,2,1253.00,301.00,41.00,28.00,9.6893,-1,-1,-1
44,1,1374.00,1564.00,133.00,107.00,10.4930,-1,-1,-1
44,2,1258.00,302.00,41.00,28.00,9.4074,-1,-1,-1
44,3,3205.00,1168.00,47.00,33.00,0.7782,-1,-1,-1
45,1,1374.00,1564.00,133.00,107.00,10.5062,-1,-1,-1
45,2,1265.00,302.00,40.00,28.00,9.4304,-1,-1,-1
45,3,3210.00,1169.00,47.00,33.00,1.4126,-1,-1,-1
46,1,1374.00,1563.00,133.00,107.00,10.5191,-1,-1,-1
46,2,1269.00,301.00,41.00,28.00,9.3896,-1,-1,-1
46,3,3215.00,1170.00,50.00,34.00,1.9035,-1,-1,-1
47,1,1374.00,1563.00,133.00,107.00,10.5301,-1,-1,-1
47,2,1275.00,301.00,41.00,28.00,9.4747,-1,-1,-1
47,3,3222.00,1171.00,48.00,33.00,2.3018,-1,-1,-1
48,1,1374.00,1564.00,132.00,107.00,10.5434,-1,-1,-1
48,2,1280.00,301.00,41.00,29.00,9.4652,-1,-1,-1
48,3,3229.00,1172.00,47.00,33.00,2.7894,-1,-1,-1
49,1,1374.00,1564.00,132.00,107.00,10.5509,-1,-1,-1
49,2,1286.00,302.00,40.00,28.00,9.5402,-1,-1,-1
49,3,3234.00,1172.00,48.00,34.00,3.1873,-1,-1,-1
50,1,1374.00,1564.00,132.00,107.00,10.5522,-1,-1,-1
50,2,1291.00,302.00,41.00,28.00,9.5833,-1,-1,-1
50,3,3242.00,1174.00,46.00,32.00,3.5034,-1,-1,-1
51,1,1374.00,1564.00,132.00,107.00,10.5602,-1,-1,-1
51,2,1296.00,301.00,41.00,29.00,9.5716,-1,-1,-1
51,3,3248.00,1175.00,45.00,31.00,3.7406,-1,-1,-1
52,1,1374.00,1563.00,132.00,107.00,10.5678,-1,-1,-1
52,2,1301.00,302.00,41.00,28.00,9.5999,-1,-1,-1
52,3,3252.00,1175.00,46.00,31.00,3.8156,-1,-1,-1
53,1,1374.00,1563.00,132.00,107.00,10.5763,-1,-1,-1
53,2,1306.00,302.00,41.00,28.00,9.5394,-1,-1,-1
53,3,3256.00,1176.00,46.00,31.00,2.5565,-1,-1,-1
54,1,1373.00,1563.00,132.00,107.00,10.5896,-1,-1,-1
54,2,1311.00,302.00,40.00,28.00,9.5526,-1,-1,-1
54,3,3261.00,1175.00,48.00,35.00,2.8116,-1,-1,-1
55,1,1370.00,1563.00,132.00,107.00,10.5990,-1,-1,-1
55,2,1313.00,302.00,41.00,28.00,9.5784,-1,-1,-1
55,3,3264.00,1177.00,47.00,33.00,2.9944,-1,-1,-1
56,1,1366.00,1564.00,131.00,107.00,10.5818,-1,-1,-1
56,2,1315.00,302.00,41.00,28.00,9.5775,-1,-1,-1
56,3,3266.00,1179.00,46.00,31.00,3.1353,-1,-1,-1
57,1,1361.00,1564.00,132.00,107.00,10.5885,-1,-1,-1
57,2,1314.00,302.00,41.00,28.00,9.5891,-1,-1,-1
57,3,3267.00,1180.00,46.00,31.00,2.0776,-1,-1,-1
58,1,1353.00,1565.00,134.00,106.00,10.5690,-1,-1,-1
58,2,1313.00,302.00,41.00,28.00,9.5682,-1,-1,-1
58,3,3269.00,1181.00,46.00,31.00,1.2901,-1,-1,-1
59,1,1347.00,1563.00,133.00,107.00,10.5939,-1,-1,-1
59,2,1311.00,302.00,42.00,29.00,9.4648,-1,-1,-1
59,3,3263.00,1180.00,46.00,31.00,1.8394,-1,-1,-1
60,1,1341.00,1564.00,131.00,107.00,10.5832,-1,-1,-1
60,2,1310.00,302.00,41.00,29.00,9.4224,-1,-1,-1
60,3,3260.00,1179.00,50.00,34.00,2.3600,-1,-1,-1
61,1,1334.00,1564.00,133.00,107.00,10.5790,-1,-1,-1
61,2,1308.00,302.00,41.00,28.00,9.4054,-1,-1,-1
61,3,3259.00,1181.00,50.00,34.00,1.5117,-1,-1,-1
62,1,1329.00,1564.00,132.00,107.00,10.5492,-1,-1,-1
62,2,1308.00,302.00,42.00,30.00,9.4110,-1,-1,-1
62,3,3257.00,1182.00,50.00,34.00,0.8811,-1,-1,-1
63,1,1325.00,1562.00,133.00,109.00,10.5539,-1,-1,-1
63,2,1310.00,302.00,42.00,29.00,9.3941,-1,-1,-1
63,3,3262.00,1183.00,47.00,32.00,1.2890,-1,-1,-1
64,1,1323.00,1562.00,133.00,109.00,10.5662,-1,-1,-1
64,2,1313.00,302.00,42.00,29.00,9.3724,-1,-1,-1
64,3,3263.00,1185.00,47.00,32.00,0.7399,-1,-1,-1
65,1,1322.00,1563.00,133.00,108.00,10.5778,-1,-1,-1
65,2,1317.00,302.00,42.00,29.00,9.3131,-1,-1,-1
65,3,3270.00,1184.00,48.00,32.00,1.3385,-1,-1,-1
66,1,1322.00,1563.00,134.00,108.00,10.5953,-1,-1,-1
66,2,1322.00,302.00,40.00,28.00,9.3346,-1,-1,-1
66,3,3275.00,1184.00,48.00,33.00,1.9675,-1,-1,-1
67,1,1322.00,1564.00,134.00,107.00,10.6086,-1,-1,-1
67,2,1328.00,302.00,40.00,28.00,9.3925,-1,-1,-1
67,3,3280.00,1185.00,48.00,33.00,1.2349,-1,-1,-1
68,1,1322.00,1564.00,133.00,107.00,10.6197,-1,-1,-1
68,2,1334.00,302.00,40.00,28.00,9.3733,-1,-1,-1
68,3,3285.00,1186.00,48.00,33.00,0.6864,-1,-1,-1
69,1,1322.00,1564.00,134.00,107.00,10.6279,-1,-1,-1
69,2,1338.00,302.00,40.00,28.00,9.2556,-1,-1,-1
69,3,3290.00,1187.00,48.00,33.00,0.2915,-1,-1,-1
70,1,1322.00,1564.00,133.00,107.00,10.6349,-1,-1,-1
70,2,1344.00,302.00,41.00,28.00,9.2186,-1,-1,-1
71,1,1323.00,1564.00,133.00,107.00,10.6443,-1,-1,-1
71,2,1349.00,303.00,40.00,28.00,9.2633,-1,-1,-1
72,1,1323.00,1564.00,133.00,107.00,10.6532,-1,-1,-1
72,2,1354.00,302.00,41.00,28.00,9.2715,-1,-1,-1
73,1,1323.00,1564.00,132.00,106.00,10.6593,-1,-1,-1
73,2,1359.00,302.00,41.00,28.00,6.5327,-1,-1,-1
74,1,1323.00,1564.00,132.00,106.00,10.6673,-1,-1,-1
74,2,1365.00,302.00,41.00,28.00,6.9210,-1,-1,-1
75,1,1323.00,1564.00,133.00,106.00,10.6775,-1,-1,-1
75,2,1371.00,302.00,41.00,28.00,7.3076,-1,-1,-1
76,1,1323.00,1565.00,132.00,105.00,10.6821,-1,-1,-1
76,2,1377.00,303.00,41.00,28.00,7.6104,-1,-1,-1
77,1,1324.00,1564.00,131.00,105.00,10.6885,-1,-1,-1
77,2,1383.00,302.00,41.00,29.00,7.7558,-1,-1,-1
78,1,1324.00,1564.00,131.00,105.00,10.6995,-1,-1,-1
78,2,1389.00,302.00,41.00,29.00,5.4282,-1,-1,-1
79,1,1324.00,1564.00,131.00,105.00,10.7099,-1,-1,-1
79,2,1394.00,303.00,42.00,29.00,5.9136,-1,-1,-1
80,1,1324.00,1565.00,131.00,104.00,10.7201,-1,-1,-1
80,2,1405.00,304.00,43.00,30.00,6.0349,-1,-1,-1
81,1,1324.00,1564.00,131.00,105.00,10.7272,-1,-1,-1
81,2,1411.00,305.00,44.00,30.00,5.9930,-1,-1,-1
82,1,1324.00,1564.00,131.00,105.00,10.7275,-1,-1,-1
82,2,1416.00,304.00,44.00,31.00,5.9905,-1,-1,-1
83,1,1324.00,1564.00,130.00,105.00,10.7272,-1,-1,-1
83,2,1421.00,305.00,41.00,30.00,6.0723,-1,-1,-1
84,1,1324.00,1564.00,130.00,105.00,10.7281,-1,-1,-1
84,2,1427.00,306.00,42.00,29.00,6.1062,-1,-1,-1
85,1,1324.00,1565.00,130.00,105.00,10.7246,-1,-1,-1
85,2,1433.00,307.00,40.00,28.00,6.1996,-1,-1,-1
86,1,1324.00,1564.00,130.00,105.00,10.7229,-1,-1,-1
86,2,1437.00,306.00,43.00,31.00,6.2305,-1,-1,-1
87,1,1324.00,1564.00,131.00,105.00,10.7203,-1,-1,-1
87,2,1444.00,307.00,40.00,29.00,6.1719,-1,-1,-1
88,1,1324.00,1564.00,131.00,106.00,10.7182,-1,-1,-1
88,2,1447.00,307.00,45.00,32.00,6.2409,-1,-1,-1
89,1,1324.00,1564.00,130.00,105.00,10.7177,-1,-1,-1
89,2,1453.00,309.00,42.00,27.00,6.2683,-1,-1,-1
90,1,1324.00,1564.00,130.00,105.00,10.7189,-1,-1,-1
90,2,1458.00,309.00,41.00,28.00,6.3143,-1,-1,-1
91,1,1324.00,1565.00,130.00,105.00,10.7101,-1,-1,-1
91,2,1463.00,308.00,44.00,30.00,6.2489,-1,-1,-1
92,1,1324.00,1565.00,130.00,105.00,10.7089,-1,-1,-1
92,2,1469.00,308.00,41.00,29.00,6.1279,-1,-1,-1
93,1,1324.00,1565.00,130.00,105.00,10.7056,-1,-1,-1
93,2,1474.00,308.00,43.00,30.00,6.2347,-1,-1,-1
94,1,1324.00,1564.00,130.00,106.00,10.6987,-1,-1,-1
94,2,1481.00,309.00,41.00,28.00,6.2924,-1,-1,-1
95,1,1324.00,1564.00,130.00,107.00,10.6883,-1,-1,-1
95,2,1486.00,309.00,39.00,27.00,6.4237,-1,-1,-1
96,1,1323.00,1563.00,131.00,107.00,10.6766,-1,-1,-1
96,2,1491.00,308.00,42.00,29.00,6.3577,-1,-1,-1
97,1,1324.00,1563.00,130.00,107.00,10.6669,-1,-1,-1
97,2,1496.00,308.00,43.00,30.00,6.3934,-1,-1,-1
98,1,1323.00,1564.00,130.00,108.00,10.6260,-1,-1,-1
98,2,1502.00,311.00,40.00,27.00,6.2257,-1,-1,-1
99,1,1324.00,1570.00,128.00,107.00,10.5866,-1,-1,-1
99,2,1507.00,314.00,41.00,29.00,6.2846,-1,-1,-1
100,1,1323.00,1583.00,129.00,107.00,10.5838,-1,-1,-1
100,2,1513.00,327.00,40.00,28.00,6.2372,-1,-1,-1
101,1,1323.00,1603.00,129.00,108.00,10.5950,-1,-1,-1
101,2,1518.00,346.00,41.00,30.00,6.2875,-1,-1,-1
102,1,1323.00,1630.00,129.00,108.00,10.5831,-1,-1,-1
102,2,1524.00,374.00,40.00,28.00,6.3440,-1,-1,-1
103,1,1323.00,1665.00,129.00,108.00,10.5610,-1,-1,-1
103,2,1528.00,408.00,41.00,28.00,6.3403,-1,-1,-1
104,1,1323.00,1705.00,128.00,107.00,10.5424,-1,-1,-1
104,2,1535.00,447.00,40.00,28.00,6.3086,-1,-1,-1
105,1,1323.00,1752.00,129.00,108.00,10.5393,-1,-1,-1
105,2,1541.00,492.00,40.00,30.00,6.2531,-1,-1,-1
106,1,1323.00,1802.00,128.00,107.00,10.5240,-1,-1,-1
106,2,1546.00,542.00,41.00,28.00,6.2742,-1,-1,-1
107,1,1322.00,1850.00,128.00,107.00,10.5131,-1,-1,-1
107,2,1551.00,589.00,39.00,28.00,6.1931,-1,-1,-1
108,1,1322.00,1890.00,129.00,109.00,10.5370,-1,-1,-1
108,2,1557.00,632.00,40.00,28.00,6.2933,-1,-1,-1
109,1,1321.00,1929.00,130.00,108.00,10.5315,-1,-1,-1
109,2,1562.00,668.00,44.00,30.00,6.0896,-1,-1,-1
110,1,1321.00,1962.00,130.00,108.00,10.5538,-1,-1,-1
110,2,1567.00,702.00,42.00,30.00,6.0533,-1,-1,-1
111,1,1321.00,1993.00,129.00,108.00,10.5481,-1,-1,-1
111,2,1573.00,731.00,43.00,31.00,6.1309,-1,-1,-1
112,1,1320.00,2018.00,130.00,108.00,10.5301,-1,-1,-1
112,2,1578.00,757.00,41.00,29.00,6.2129,-1,-1,-1
113,1,1320.00,2040.00,130.00,107.00,10.5274,-1,-1,-1
113,2,1583.00,779.00,41.00,29.00,6.2149,-1,-1,-1
114,1,1318.00,2051.00,130.00,108.00,10.3181,-1,-1,-1
114,2,1588.00,795.00,43.00,30.00,6.2336,-1,-1,-1
115,1,1311.00,2063.00,127.00,97.00,10.0485,-1,-1,-1
115,2,1595.00,810.00,41.00,28.00,6.3759,-1,-1,-1
116,1,1317.00,2076.00,115.00,84.00,9.7182,-1,-1,-1
116,2,1599.00,819.00,43.00,29.00,6.4516,-1,-1,-1
117,1,1316.00,2080.00,113.00,80.00,9.4099,-1,-1,-1
117,2,1605.00,825.00,42.00,29.00,6.5326,-1,-1,-1
118,1,1316.00,2081.00,111.00,79.00,9.1313,-1,-1,-1
118,2,1611.00,827.00,42.00,30.00,6.3098,-1,-1,-1
119,1,1316.00,2081.00,111.00,79.00,8.9031,-1,-1,-1
119,2,1615.00,826.00,43.00,31.00,6.3581,-1,-1,-1
120,1,1316.00,2081.00,111.00,79.00,8.7112,-1,-1,-1
120,2,1620.00,826.00,43.00,30.00,6.3604,-1,-1,-1
121,1,1316.00,2081.00,111.00,79.00,8.5575,-1,-1,-1
121,2,1626.00,827.00,43.00,29.00,6.3763,-1,-1,-1
122,1,1316.00,2081.00,111.00,79.00,8.4262,-1,-1,-1
122,2,1630.00,826.00,44.00,30.00,6.3466,-1,-1,-1
123,1,1316.00,2081.00,111.00,79.00,8.3135,-1,-1,-1
123,2,1636.00,826.00,44.00,31.00,6.3296,-1,-1,-1
123,4,3496.00,1734.00,51.00,31.00,1.4167,-1,-1,-1
124,1,1316.00,2081.00,111.00,79.00,8.2186,-1,-1,-1
124,2,1640.00,825.00,46.00,31.00,6.4441,-1,-1,-1
124,4,3496.00,1734.00,51.00,31.00,0.8494,-1,-1,-1
125,1,1316.00,2081.00,111.00,79.00,8.1417,-1,-1,-1
125,2,1646.00,826.00,44.00,31.00,6.4479,-1,-1,-1
125,4,3497.00,1734.00,51.00,31.00,0.4280,-1,-1,-1
126,1,1317.00,2081.00,110.00,79.00,8.0826,-1,-1,-1
126,2,1652.00,826.00,45.00,31.00,6.5253,-1,-1,-1
126,4,3499.00,1735.00,51.00,31.00,0.9126,-1,-1,-1
127,1,1317.00,2080.00,111.00,80.00,8.0371,-1,-1,-1
127,2,1657.00,826.00,45.00,32.00,6.4117,-1,-1,-1
127,4,3500.00,1735.00,50.00,31.00,1.3805,-1,-1,-1
128,1,1317.00,2079.00,112.00,81.00,8.0080,-1,-1,-1
128,2,1663.00,825.00,45.00,32.00,6.4578,-1,-1,-1
128,4,3501.00,1735.00,50.00,31.00,0.8258,-1,-1,-1
129,1,1316.00,2076.00,115.00,84.00,8.0086,-1,-1,-1
129,2,1665.00,821.00,54.00,36.00,6.2616,-1,-1,-1
129,4,3501.00,1733.00,50.00,32.00,1.4594,-1,-1,-1
130,1,1314.00,2073.00,116.00,87.00,8.0356,-1,-1,-1
130,2,1671.00,819.00,50.00,34.00,6.2787,-1,-1,-1
130,4,3501.00,1729.00,51.00,32.00,1.8693,-1,-1,-1
131,1,1313.00,2067.00,121.00,93.00,8.0975,-1,-1,-1
131,2,1677.00,815.00,48.00,33.00,6.2711,-1,-1,-1
131,4,3502.00,1726.00,51.00,32.00,1.1796,-1,-1,-1
132,1,1312.00,2060.00,124.00,100.00,8.1768,-1,-1,-1
132,2,1681.00,807.00,48.00,34.00,6.3125,-1,-1,-1
132,4,3503.00,1723.00,51.00,32.00,0.6767,-1,-1,-1
133,1,1317.00,2052.00,130.00,108.00,8.3169,-1,-1,-1
133,2,1688.00,799.00,48.00,34.00,6.3535,-1,-1,-1
133,4,3504.00,1710.00,50.00,32.00,1.1422,-1,-1,-1
134,1,1319.00,2049.00,129.00,106.00,8.6430,-1,-1,-1
134,2,1694.00,793.00,44.00,30.00,6.3801,-1,-1,-1
134,4,3506.00,1690.00,50.00,32.00,0.6534,-1,-1,-1
135,1,1321.00,2040.00,126.00,106.00,8.9199,-1,-1,-1
135,2,1699.00,783.00,45.00,31.00,6.3812,-1,-1,-1
135,4,3508.00,1670.00,50.00,32.00,0.2908,-1,-1,-1
136,1,1319.00,2032.00,127.00,105.00,9.1334,-1,-1,-1
136,2,1704.00,774.00,49.00,33.00,6.1769,-1,-1,-1
137,1,1319.00,2025.00,128.00,106.00,9.3418,-1,-1,-1
137,2,1710.00,768.00,44.00,32.00,6.2747,-1,-1,-1
138,1,1320.00,2019.00,127.00,106.00,9.4954,-1,-1,-1
138,2,1715.00,761.00,46.00,32.00,6.3703,-1,-1,-1
138,4,3499.00,1668.00,58.00,39.00,0.4612,-1,-1,-1
139,1,1320.00,2013.00,127.00,107.00,9.6410,-1,-1,-1
139,2,1720.00,757.00,45.00,32.00,6.4556,-1,-1,-1
139,4,3505.00,1667.00,52.00,32.00,1.1860,-1,-1,-1
140,1,1320.00,2008.00,129.00,107.00,9.7552,-1,-1,-1
140,2,1725.00,752.00,46.00,32.00,6.5394,-1,-1,-1
140,4,3504.00,1662.00,54.00,35.00,1.7307,-1,-1,-1
141,1,1319.00,2006.00,127.00,105.00,9.8626,-1,-1,-1
141,2,1731.00,748.00,45.00,33.00,6.5665,-1,-1,-1
141,4,3505.00,1658.00,52.00,33.00,2.3096,-1,-1,-1
142,1,1319.00,2003.00,129.00,107.00,9.9593,-1,-1,-1
142,2,1737.00,746.00,44.00,32.00,6.6512,-1,-1,-1
142,4,3506.00,1655.00,51.00,32.00,2.5253,-1,-1,-1
143,1,1319.00,2000.00,129.00,107.00,10.0391,-1,-1,-1
143,2,1742.00,746.00,43.00,30.00,6.6914,-1,-1,-1
143,4,3506.00,1654.00,50.00,33.00,2.8824,-1,-1,-1
144,1,1319.00,1999.00,129.00,107.00,10.0963,-1,-1,-1
144,2,1749.00,745.00,41.00,29.00,6.7799,-1,-1,-1
144,4,3507.00,1653.00,51.00,32.00,3.1704,-1,-1,-1
145,1,1319.00,1998.00,129.00,107.00,10.1369,-1,-1,-1
145,2,1754.00,744.00,45.00,29.00,6.6986,-1,-1,-1
145,4,3507.00,1652.00,51.00,32.00,2.1153,-1,-1,-1
146,1,1319.00,1998.00,129.00,107.00,10.1776,-1,-1,-1
146,2,1760.00,745.00,41.00,28.00,6.7324,-1,-1,-1
146,4,3506.00,1653.00,51.00,31.00,2.3897,-1,-1,-1
147,1,1319.00,1998.00,129.00,107.00,10.2163,-1,-1,-1
147,2,1765.00,745.00,41.00,28.00,6.7249,-1,-1,-1
147,4,3507.00,1652.00,51.00,31.00,2.6166,-1,-1,-1
148,1,1319.00,1998.00,129.00,107.00,10.2531,-1,-1,-1
148,2,1769.00,745.00,43.00,29.00,6.7322,-1,-1,-1
148,4,3508.00,1652.00,51.00,31.00,1.7242,-1,-1,-1
149,1,1319.00,1996.00,129.00,107.00,10.2800,-1,-1,-1
149,2,1774.00,742.00,45.00,31.00,6.7506,-1,-1,-1
149,4,3509.00,1652.00,51.00,31.00,1.0691,-1,-1,-1
150,1,1320.00,1988.00,128.00,107.00,10.3293,-1,-1,-1
150,2,1780.00,738.00,44.00,29.00,6.7554,-1,-1,-1
150,4,3510.00,1652.00,51.00,31.00,0.5826,-1,-1,-1
151,1,1319.00,1976.00,129.00,107.00,10.3607,-1,-1,-1
151,2,1785.00,725.00,43.00,31.00,6.7877,-1,-1,-1
152,1,1320.00,1959.00,127.00,106.00,10.3653,-1,-1,-1
152,2,1791.00,709.00,42.00,30.00,6.8636,-1,-1,-1
153,1,1320.00,1937.00,126.00,105.00,10.3562,-1,-1,-1
153,2,1796.00,689.00,42.00,28.00,6.8028,-1,-1,-1
154,1,1320.00,1913.00,126.00,105.00,10.3514,-1,-1,-1
154,2,1802.00,665.00,40.00,29.00,6.8612,-1,-1,-1
155,1,1321.00,1888.00,127.00,107.00,10.3439,-1,-1,-1
155,2,1807.00,642.00,40.00,29.00,6.8519,-1,-1,-1
156,1,1320.00,1867.00,129.00,107.00,10.3803,-1,-1,-1
156,2,1812.00,621.00,43.00,30.00,6.8947,-1,-1,-1
157,1,1321.00,1850.00,126.00,105.00,10.3995,-1,-1,-1
